Timestamp,Spot_Price,Fut_Price,VWAP,RSI,OI_Fut,OI_Chg_3min,Status,Action
2025-12-18 13:16:00,25871.25,25950.0,25906.282293219894,46.410256410257006,161091.0,0.0,HOLD,PnL: 645
2025-12-18 13:17:00,25875.65,25952.7,25906.325003286158,46.410256410257006,160963.0,-128.0,HOLD,PnL: 461
2025-12-18 13:18:00,25866.5,25945.2,25906.36923935402,46.410256410257006,160963.0,0.0,HOLD,PnL: 656
2025-12-18 13:19:00,25867.9,25946.8,25906.397531161165,46.410256410257006,160963.0,0.0,HOLD,PnL: 660
2025-12-18 13:20:00,25867.7,25957.0,25906.62555456386,44.7089947089941,160950.0,-13.0,HOLD,PnL: 600
2025-12-18 13:21:00,25864.1,25947.9,25906.665050781845,44.7089947089941,160950.0,0.0,HOLD,PnL: 776
2025-12-18 13:22:00,25868.35,25950.0,25906.74407250624,44.7089947089941,160950.0,0.0,HOLD,PnL: 660
2025-12-18 13:23:00,25864.45,25950.0,25906.836836062732,44.7089947089941,160858.0,-92.0,HOLD,PnL: 593
2025-12-18 13:24:00,25870.8,25950.4,25906.85947215727,44.7089947089941,160858.0,0.0,HOLD,PnL: 506
2025-12-18 13:25:00,25867.75,25954.0,25906.897204975663,48.87924801156943,160858.0,0.0,HOLD,PnL: 562
2025-12-18 13:26:00,25878.1,25961.0,25907.18592085727,48.87924801156943,160811.0,-47.0,HOLD,PnL: 397
2025-12-18 13:27:00,25877.4,25954.0,25907.214109373992,48.87924801156943,160811.0,0.0,HOLD,PnL: 484
2025-12-18 13:28:00,25873.3,25951.0,25907.243279893406,48.87924801156943,160811.0,0.0,HOLD,PnL: 574
2025-12-18 13:29:00,25867.15,25949.4,25907.361629128,48.87924801156943,160834.0,23.0,HOLD,PnL: 803
2025-12-18 13:30:00,25866.65,25950.0,25907.42094033556,39.1203703703696,160834.0,0.0,HOLD,PnL: 705
2025-12-18 13:31:00,25863.35,25942.2,25907.556613587432,39.1203703703696,160834.0,0.0,HOLD,PnL: 874
2025-12-18 13:32:00,25855.85,25939.7,25907.90901098438,39.1203703703696,160779.0,-55.0,HOLD,PnL: 1178
2025-12-18 13:33:00,25850.15,25931.0,25908.054143009784,39.1203703703696,160779.0,0.0,HOLD,PnL: 1530
2025-12-18 13:34:00,25848.5,25926.1,25908.239739150267,39.1203703703696,160779.0,0.0,HOLD,PnL: 1485
2025-12-18 13:35:00,25847.25,25932.5,25908.3782863269,36.20375985445554,160515.0,-264.0,HOLD,PnL: 1403
2025-12-18 13:36:00,25846.35,25925.9,25908.431587601743,36.20375985445554,160515.0,0.0,HOLD,PnL: 1466
2025-12-18 13:37:00,25854.7,25931.4,25908.464586839622,36.20375985445554,160515.0,0.0,HOLD,PnL: 1241
2025-12-18 13:38:00,25860.25,25931.3,25908.491738417386,36.20375985445554,160391.0,-124.0,HOLD,PnL: 1234
2025-12-18 13:39:00,25857.1,25939.0,25908.528593951556,36.20375985445554,160391.0,0.0,HOLD,PnL: 1125
2025-12-18 13:40:00,25849.95,25932.2,25908.55328697075,25.414997137946884,160391.0,0.0,HOLD,PnL: 1316
2025-12-18 13:41:00,25850.75,25927.0,25908.57100353516,25.414997137946884,160426.0,35.0,HOLD,PnL: 1418
2025-12-18 13:42:00,25852.8,25928.0,25908.588456748534,25.414997137946884,160426.0,0.0,HOLD,PnL: 1260
2025-12-18 13:43:00,25852.55,25933.2,25908.60201599739,25.414997137946884,160426.0,0.0,HOLD,PnL: 1196
2025-12-18 13:44:00,25844.55,25923.7,25908.616174012313,25.414997137946884,160449.0,23.0,HOLD,PnL: 1429
2025-12-18 13:45:00,25844.4,25925.0,25908.668444047064,23.978996499414322,160449.0,0.0,HOLD,PnL: 1455
2025-12-18 13:46:00,25843.2,25925.5,25908.679040250194,23.978996499414322,160449.0,0.0,HOLD,PnL: 1496
2025-12-18 13:47:00,25842.8,25925.3,25908.708354112186,23.978996499414322,160473.0,24.0,HOLD,PnL: 1432
2025-12-18 13:48:00,25848.0,25928.3,25908.73967980894,23.978996499414322,160473.0,0.0,HOLD,PnL: 1241
2025-12-18 13:49:00,25848.2,25925.6,25908.81036157691,23.978996499414322,160473.0,0.0,HOLD,PnL: 1339
2025-12-18 13:50:00,25852.25,25930.0,25908.821033017062,29.453167298321233,160396.0,-77.0,HOLD,PnL: 1256
2025-12-18 13:51:00,25852.9,25930.0,25908.833398429637,29.453167298321233,160396.0,0.0,HOLD,PnL: 1372
2025-12-18 13:52:00,25852.6,25932.4,25908.847149842048,29.453167298321233,160396.0,0.0,HOLD,PnL: 1328
2025-12-18 13:53:00,25857.85,25934.9,25908.86286673772,29.453167298321233,160380.0,-16.0,HOLD,PnL: 1140
2025-12-18 13:54:00,25855.9,25938.0,25908.89213322887,29.453167298321233,160380.0,0.0,HOLD,PnL: 1099
2025-12-18 13:55:00,25854.2,25937.3,25908.90183147241,27.078148332502607,160380.0,0.0,HOLD,PnL: 1174
2025-12-18 13:56:00,25851.8,25934.5,25908.913135814364,27.078148332502607,160365.0,-15.0,HOLD,PnL: 1312
2025-12-18 13:57:00,25844.05,25922.2,25908.94081567245,27.078148332502607,160365.0,0.0,HOLD,PnL: 1811
2025-12-18 13:58:00,25847.1,25925.0,25908.990522595202,27.078148332502607,160365.0,0.0,HOLD,PnL: 1515
2025-12-18 13:59:00,25843.4,25920.2,25908.997681055298,27.078148332502607,160332.0,-33.0,HOLD,PnL: 1661
2025-12-18 14:00:00,25837.25,25916.0,25909.008146022636,25.991399904442048,160332.0,0.0,HOLD,PnL: 1807
2025-12-18 14:01:00,25836.85,25914.5,25909.017868438328,25.991399904442048,160332.0,0.0,HOLD,PnL: 1811
2025-12-18 14:02:00,25826.05,25901.0,25908.946892867,25.991399904442048,160338.0,6.0,HOLD,PnL: 2284
2025-12-18 14:03:00,25826.75,25899.0,25908.89267254902,25.991399904442048,160338.0,0.0,HOLD,PnL: 2370
2025-12-18 14:04:00,25830.45,25909.9,25908.89389565626,25.991399904442048,160338.0,0.0,HOLD,PnL: 2246
2025-12-18 14:05:00,25828.25,25902.0,25908.87638888889,22.03461376107994,160329.0,-9.0,HOLD,PnL: 2243
2025-12-18 14:06:00,25828.75,25901.0,25908.860726400748,22.03461376107994,160329.0,0.0,HOLD,PnL: 2261
2025-12-18 14:07:00,25819.5,25890.9,25908.801049256777,22.03461376107994,160329.0,0.0,HOLD,PnL: 2756
2025-12-18 14:08:00,25821.25,25890.2,25908.754900858643,22.03461376107994,160317.0,-12.0,HOLD,PnL: 2696
2025-12-18 14:09:00,25815.55,25890.1,25908.710532523783,22.03461376107994,160317.0,0.0,HOLD,PnL: 2782
2025-12-18 14:10:00,25809.7,25884.6,25908.53971968897,18.207171314740407,160317.0,0.0,HOLD,PnL: 3015
2025-12-18 14:11:00,25806.05,25880.9,25908.42714826571,18.207171314740407,160340.0,23.0,HOLD,PnL: 3176
2025-12-18 14:12:00,25806.3,25880.9,25908.371467826884,18.207171314740407,160340.0,0.0,HOLD,PnL: 3326
2025-12-18 14:13:00,25808.3,25880.8,25908.318954746304,18.207171314740407,160340.0,0.0,HOLD,PnL: 3150
2025-12-18 14:14:00,25805.25,25879.0,25908.260994525546,18.207171314740407,160378.0,38.0,HOLD,PnL: 3435
2025-12-18 14:15:00,25802.15,25875.0,25907.657603583426,20.97541633623962,160378.0,0.0,HOLD,PnL: 3469
2025-12-18 14:16:00,25798.5,25873.3,25907.440956973292,20.97541633623962,160378.0,0.0,HOLD,PnL: 3495
2025-12-18 14:17:00,25809.95,25886.1,25907.39829717924,20.97541633623962,160344.0,-34.0,HOLD,PnL: 2989
2025-12-18 14:18:00,25812.25,25890.0,25907.358778231242,20.97541633623962,160344.0,0.0,HOLD,PnL: 3045
2025-12-18 14:19:00,25808.85,25880.8,25907.315199115044,20.97541633623962,160344.0,0.0,HOLD,PnL: 3307
2025-12-18 14:20:00,25811.45,25880.2,25907.274268252273,17.470277410830988,160420.0,76.0,HOLD,PnL: 3221
2025-12-18 14:21:00,25798.5,25873.9,25907.236220211827,17.470277410830988,160420.0,0.0,HOLD,PnL: 3506
2025-12-18 14:22:00,25792.4,25873.0,25907.167738975648,17.470277410830988,160420.0,0.0,HOLD,PnL: 3469
2025-12-18 14:23:00,25785.95,25861.0,25906.95354265987,17.470277410830988,160461.0,41.0,HOLD,PnL: 4219
2025-12-18 14:24:00,25781.3,25857.5,25906.590388381203,17.470277410830988,160461.0,0.0,HOLD,PnL: 4339
2025-12-18 14:25:00,25786.35,25862.0,25906.437300784215,23.485617597291338,160461.0,0.0,HOLD,PnL: 4099
2025-12-18 14:26:00,25784.95,25859.9,25906.26471700151,23.485617597291338,160698.0,237.0,HOLD,PnL: 4275
2025-12-18 14:27:00,25786.75,25864.8,25906.183511507985,23.485617597291338,160698.0,0.0,HOLD,PnL: 4185
2025-12-18 14:28:00,25785.55,25855.0,25906.078888669737,23.485617597291338,160698.0,0.0,HOLD,PnL: 4436
2025-12-18 14:29:00,25789.55,25862.0,25905.916674705684,23.485617597291338,160856.0,158.0,HOLD,PnL: 4073
2025-12-18 14:30:00,25806.15,25875.6,25905.679166592814,31.151035322777844,160856.0,0.0,HOLD,PnL: 3630
2025-12-18 14:31:00,25818.85,25881.0,25905.59112166864,31.151035322777844,160856.0,0.0,HOLD,PnL: 3173
2025-12-18 14:32:00,25826.1,25887.0,25905.493462754745,31.151035322777844,161043.0,187.0,HOLD,PnL: 3049
2025-12-18 14:33:00,25829.65,25890.0,25905.449491958938,31.151035322777844,161043.0,0.0,HOLD,PnL: 2895
2025-12-18 14:34:00,25808.9,25875.2,25905.34913919542,31.151035322777844,161043.0,0.0,HOLD,PnL: 3424
2025-12-18 14:35:00,25804.8,25873.5,25905.221195415892,28.865688487584762,161120.0,77.0,HOLD,PnL: 3420
2025-12-18 14:36:00,25807.05,25875.0,25905.18445104476,28.865688487584762,161120.0,0.0,HOLD,PnL: 3349
2025-12-18 14:37:00,25803.75,25872.1,25905.12364985523,28.865688487584762,161120.0,0.0,HOLD,PnL: 3439
2025-12-18 14:38:00,25796.8,25869.0,25905.06737177379,28.865688487584762,161280.0,160.0,HOLD,PnL: 3652
2025-12-18 14:39:00,25792.25,25865.0,25904.978099416214,28.865688487584762,161280.0,0.0,HOLD,PnL: 3938
2025-12-18 14:40:00,25793.15,25868.0,25904.94300553897,32.38904627006612,161280.0,0.0,HOLD,PnL: 3769
2025-12-18 14:41:00,25791.45,25868.5,25904.905941874094,32.38904627006612,161372.0,92.0,HOLD,PnL: 3607
2025-12-18 14:42:00,25793.9,25870.0,25904.884294032523,32.38904627006612,161372.0,0.0,HOLD,PnL: 3619
2025-12-18 14:43:00,25789.65,25867.1,25904.851126525413,32.38904627006612,161372.0,0.0,HOLD,PnL: 3968
2025-12-18 14:44:00,25792.55,25870.0,25904.830743295548,32.38904627006612,161382.0,10.0,HOLD,PnL: 3757
2025-12-18 14:45:00,25795.85,25871.2,25904.79029603285,29.504430587464824,161382.0,0.0,HOLD,PnL: 3506
2025-12-18 14:46:00,25795.65,25879.1,25904.71679458626,29.504430587464824,161382.0,0.0,HOLD,PnL: 3540
2025-12-18 14:47:00,25796.75,25877.6,25904.69265858752,29.504430587464824,161391.0,9.0,HOLD,PnL: 3491
2025-12-18 14:48:00,25797.5,25879.9,25904.674000273662,29.504430587464824,161391.0,0.0,HOLD,PnL: 3559
2025-12-18 14:49:00,25794.65,25870.7,25904.655996033984,29.504430587464824,161391.0,0.0,HOLD,PnL: 3735
2025-12-18 14:50:00,25785.9,25867.0,25904.603926388747,31.04281767955962,161384.0,-7.0,HOLD,PnL: 3840
2025-12-18 14:51:00,25785.45,25867.0,25904.56288666826,31.04281767955962,161384.0,0.0,HOLD,PnL: 3930
2025-12-18 14:52:00,25780.85,25860.5,25904.4586907334,31.04281767955962,161384.0,0.0,HOLD,PnL: 4132
2025-12-18 14:53:00,25771.35,25853.0,25904.275504738012,31.04281767955962,161368.0,-16.0,HOLD,PnL: 4515
2025-12-18 14:54:00,25789.65,25868.8,25904.030051176727,31.04281767955962,161368.0,0.0,HOLD,PnL: 3881
2025-12-18 14:55:00,25791.0,25867.7,25903.974481031382,28.53195164076051,161368.0,0.0,HOLD,PnL: 3619
2025-12-18 14:56:00,25800.65,25874.0,25903.91464470241,28.53195164076051,161301.0,-67.0,HOLD,PnL: 3645
2025-12-18 14:57:00,25789.1,25862.2,25903.806461759836,28.53195164076051,161301.0,0.0,HOLD,PnL: 3821
2025-12-18 14:58:00,25787.1,25871.6,25903.718329412157,28.53195164076051,161301.0,0.0,HOLD,PnL: 3814
2025-12-18 14:59:00,25786.05,25869.0,25903.672624562572,28.53195164076051,161327.0,26.0,HOLD,PnL: 3870
2025-12-18 15:00:00,25799.5,25870.0,25903.544060424967,40.7672487832813,161327.0,0.0,HOLD,PnL: 3540
2025-12-18 15:01:00,25805.4,25874.0,25903.414177106402,40.7672487832813,161327.0,0.0,HOLD,PnL: 3319
2025-12-18 15:02:00,25812.3,25880.0,25903.349730522637,40.7672487832813,161481.0,154.0,HOLD,PnL: 2996
2025-12-18 15:03:00,25819.8,25886.5,25903.29768160234,40.7672487832813,161481.0,0.0,HOLD,PnL: 2670
2025-12-18 15:04:00,25823.65,25890.0,25903.238299473287,40.7672487832813,161481.0,0.0,HOLD,PnL: 2651
2025-12-18 15:05:00,25824.75,25887.6,25903.173847883103,41.85773074661987,161611.0,130.0,HOLD,PnL: 2565
2025-12-18 15:06:00,25809.25,25880.0,25903.10872319688,41.85773074661987,161611.0,0.0,HOLD,PnL: 2959
2025-12-18 15:07:00,25815.7,25883.4,25903.049990282456,41.85773074661987,161611.0,0.0,HOLD,PnL: 2820
2025-12-18 15:08:00,25814.05,25884.0,25903.010887168464,41.85773074661987,161717.0,106.0,HOLD,PnL: 2854
2025-12-18 15:09:00,25815.7,25886.8,25902.971419818776,41.85773074661987,161717.0,0.0,HOLD,PnL: 2696
2025-12-18 15:10:00,25824.1,25885.9,25902.92393439987,46.8952734012979,161717.0,0.0,HOLD,PnL: 2738
2025-12-18 15:11:00,25822.25,25888.1,25902.879971144597,46.8952734012979,161826.0,109.0,HOLD,PnL: 2689
2025-12-18 15:12:00,25818.8,25886.8,25902.83549949643,46.8952734012979,161826.0,0.0,HOLD,PnL: 2854
2025-12-18 15:13:00,25814.65,25881.1,25902.771061062496,46.8952734012979,161826.0,0.0,HOLD,PnL: 3045
2025-12-18 15:14:00,25820.4,25885.0,25902.73826425901,46.8952734012979,161896.0,70.0,HOLD,PnL: 3041
2025-12-18 15:15:00,25816.35,25880.0,25902.686290258574,50.973807924782164,161896.0,0.0,HOLD,PnL: 3225
2025-12-18 15:16:00,25818.8,25880.8,25902.54066003374,50.973807924782164,161896.0,0.0,HOLD,PnL: 3221
2025-12-18 15:17:00,25813.7,25878.1,25902.39699510941,50.973807924782164,161820.0,-76.0,HOLD,PnL: 3315
2025-12-18 15:18:00,25816.9,25880.6,25902.3275171875,50.973807924782164,161820.0,0.0,HOLD,PnL: 3131
2025-12-18 15:19:00,25818.45,25879.1,25902.23605746035,50.973807924782164,161820.0,0.0,HOLD,PnL: 3262
2025-12-18 15:20:00,25818.85,25878.1,25902.127983328686,54.021352313166695,161820.0,0.0,HOLD,PnL: 3424
2025-12-19 09:30:00,25967.1,26028.0,25997.66875654298,50.0,158742.0,0.0,SCAN,Wait
2025-12-19 09:31:00,25965.7,26025.0,25998.72618808006,50.0,157641.0,-1101.0,SCAN,Wait
2025-12-19 09:32:00,25961.5,26020.5,25998.98124654658,50.0,157641.0,0.0,SCAN,Wait
2025-12-19 09:33:00,25959.4,26020.1,25999.26899934598,50.0,157641.0,0.0,SCAN,Wait
2025-12-19 09:34:00,25963.5,26027.0,25999.955862655468,50.0,157536.0,-105.0,SCAN,Wait
2025-12-19 09:35:00,25959.8,26020.0,26000.193781512604,50.0,157536.0,0.0,SCAN,Wait
2025-12-19 09:36:00,25958.65,26020.2,26000.35843317012,50.0,157536.0,0.0,SCAN,Wait
2025-12-19 09:37:00,25962.15,26023.0,26000.624173787706,50.0,157354.0,-182.0,SCAN,Wait
2025-12-19 09:38:00,25960.0,26022.0,26000.837692386096,50.0,157354.0,0.0,SCAN,Wait
2025-12-19 09:39:00,25966.75,26024.8,26001.5532680708,50.0,157354.0,0.0,SCAN,Wait
2025-12-19 09:40:00,25959.1,26021.3,26001.71305477907,50.0,157241.0,-113.0,SCAN,Wait
2025-12-19 09:41:00,25965.4,26024.9,26001.920413122723,50.0,157241.0,0.0,SCAN,Wait
2025-12-19 09:42:00,25962.0,26023.0,26002.30662245336,50.0,157241.0,0.0,SCAN,Wait
2025-12-19 09:43:00,25960.3,26018.0,26002.371495771167,50.0,157146.0,-95.0,SCAN,Wait
2025-12-19 09:44:00,25956.4,26016.0,26002.443638340108,50.0,157146.0,0.0,SCAN,Wait
2025-12-19 09:45:00,25967.95,26028.0,26002.804459251667,50.0,157146.0,0.0,SCAN,Wait
2025-12-19 09:46:00,25960.65,26023.3,26003.184075734018,50.0,157094.0,-52.0,SCAN,Wait
2025-12-19 09:47:00,25962.95,26020.0,26003.334224720118,50.0,157094.0,0.0,SCAN,Wait
2025-12-19 09:48:00,25949.75,26009.8,26003.49120820803,50.0,157094.0,0.0,SCAN,Wait
