Timestamp	Spot	RSI	ATM_Strike	PCR	CE_Price	PE_Price	CE_OI	PE_OI	CE_Delta	PE_Delta	Status	PnL	Reason
12:39:25	26197.85	40	26200	1.14	105.2	75.1	205558	228327	0.5588	-0.4412	SCANNING_NEUTRAL	0	Waiting for entry
12:39:32	26198.45	40	26200	1.14	104.2	75.7	205558	228327	0.5535	-0.4465	SCANNING_NEUTRAL	0	Waiting for entry
12:39:39	26198.25	40	26200	1.14	104.2	75.95	205558	228327	0.5535	-0.4465	SCANNING_NEUTRAL	0	Waiting for entry
12:39:47	26195.9	39	26200	1.14	103.1	76.6	205558	228327	0.5504	-0.4496	SCANNING_NEUTRAL	0	Waiting for entry
12:39:55	26195.6	39	26200	1.14	103.75	76	205558	228327	0.5489	-0.4511	SCANNING_NEUTRAL	0	Waiting for entry
12:40:02	26195.95	38	26200	1.14	104.15	75.5	205558	228327	0.5489	-0.4511	SCANNING_NEUTRAL	0	Waiting for entry
12:40:10	26196.95	38	26200	1.14	103.95	75.85	205558	228327	0.5533	-0.4467	SCANNING_NEUTRAL	0	Waiting for entry
12:40:17	26197.15	39	26200	1.14	104	75.85	205558	228327	0.5515	-0.4485	SCANNING_NEUTRAL	0	Waiting for entry
12:40:25	26195.8	38	26200	1.14	103.75	76.1	205558	228327	0.5515	-0.4485	SCANNING_NEUTRAL	0	Waiting for entry
12:40:32	26195.6	37	26200	1.14	103.6	76.05	205558	228327	0.5532	-0.4468	SCANNING_NEUTRAL	0	Waiting for entry
12:40:40	26195.35	37	26200	1.14	103.5	76.2	205558	228327	0.5532	-0.4468	SCANNING_NEUTRAL	0	Waiting for entry
12:40:47	26195.7	38	26200	1.14	103.5	76.05	205558	228327	0.55	-0.45	SCANNING_NEUTRAL	0	Waiting for entry
12:40:55	26193.75	37	26200	1.14	103.35	76.1	205558	228327	0.5495	-0.4505	SCANNING_NEUTRAL	0	Waiting for entry
12:41:02	26194.6	37	26200	1.15	103.8	75.9	202906	229152	0.5495	-0.4505	SCANNING_NEUTRAL	0	Waiting for entry
12:41:09	26196.4	38	26200	1.15	104	75.4	202906	229152	0.5499	-0.4501	SCANNING_NEUTRAL	0	Waiting for entry
12:41:16	26196.55	38	26200	1.14	103.7	75.6	202906	229152	0.5499	-0.4501	SCANNING_NEUTRAL	0	Waiting for entry
12:41:23	26195.3	37	26200	1.14	103.2	75.95	202906	229152	0.5493	-0.4507	SCANNING_NEUTRAL	0	Waiting for entry
12:41:31	26194.2	37	26200	1.14	103.9	75.75	202906	229152	0.5512	-0.4488	SCANNING_NEUTRAL	0	Waiting for entry
12:41:38	26192.9	36	26200	1.14	100.7	78.5	202906	229152	0.552	-0.448	SCANNING_NEUTRAL	0	Waiting for entry
12:41:46	26192.15	36	26200	1.14	101.65	77.35	202906	229152	0.552	-0.448	SCANNING_NEUTRAL	0	Waiting for entry
12:41:53	26191.45	36	26200	1.14	101.3	77.7	202906	229152	0.542	-0.458	SCANNING_NEUTRAL	0	Waiting for entry
12:42:01	26191.8	36	26200	1.14	101.35	77.6	202906	229152	0.5441	-0.4559	SCANNING_NEUTRAL	0	Waiting for entry
12:42:09	26191.05	35	26200	1.14	100.8	78.35	202906	229152	0.5437	-0.4563	SCANNING_NEUTRAL	0	Waiting for entry
12:42:18	26190.85	35	26200	1.14	99.55	79.5	202906	229152	0.5437	-0.4563	SCANNING_NEUTRAL	0	Waiting for entry
12:42:25	26190	35	26200	1.14	100.6	78.4	202906	229152	0.5419	-0.4581	SCANNING_NEUTRAL	0	Waiting for entry
12:42:32	26189.25	35	26200	1.14	100	79	202906	229152	0.539	-0.461	SCANNING_NEUTRAL	0	Waiting for entry
12:42:41	26189.7	35	26200	1.14	98.35	80	202906	229152	0.539	-0.461	SCANNING_NEUTRAL	0	Waiting for entry
12:42:48	26189.2	35	26200	1.14	99.1	79.2	202906	229152	0.5398	-0.4602	SCANNING_NEUTRAL	0	Waiting for entry
12:42:56	26189.15	35	26200	1.14	98.95	79.55	202906	229152	0.5344	-0.4656	SCANNING_NEUTRAL	0	Waiting for entry
12:43:03	26189.5	35	26200	1.14	99	79.3	202906	229152	0.5344	-0.4656	SCANNING_NEUTRAL	0	Waiting for entry
12:43:11	26189	35	26200	1.14	99.7	78.65	202906	229152	0.5391	-0.4609	SCANNING_NEUTRAL	0	Waiting for entry
12:43:18	26190.6	35	26200	1.14	100.55	78.15	202906	229152	0.5391	-0.4609	SCANNING_NEUTRAL	0	Waiting for entry
12:43:25	26190.2	35	26200	1.14	101.6	77.65	202906	229152	0.5391	-0.4609	SCANNING_NEUTRAL	0	Waiting for entry
12:43:33	26190.65	35	26200	1.14	101.25	77.65	202906	229152	0.543	-0.457	SCANNING_NEUTRAL	0	Waiting for entry
12:43:41	26190.15	35	26200	1.14	101.5	77.6	202906	229152	0.5442	-0.4558	SCANNING_NEUTRAL	0	Waiting for entry
12:43:49	26192.75	36	26200	1.14	102.6	76.45	202906	229152	0.5439	-0.4561	SCANNING_NEUTRAL	0	Waiting for entry
12:43:57	26192.95	36	26200	1.14	102.7	76.55	202906	229152	0.547	-0.453	SCANNING_NEUTRAL	0	Waiting for entry
12:44:04	26194.5	37	26200	1.15	103.1	76.05	201556	227317	0.547	-0.453	SCANNING_NEUTRAL	0	Waiting for entry
12:44:11	26195.3	37	26200	1.15	101.95	77.2	201556	227317	0.5509	-0.4491	SCANNING_NEUTRAL	0	Waiting for entry
12:44:19	26194.75	37	26200	1.15	101.65	77.5	201556	227317	0.5465	-0.4535	SCANNING_NEUTRAL	0	Waiting for entry
12:44:26	26195.15	37	26200	1.15	101.7	77.4	201556	227317	0.5465	-0.4535	SCANNING_NEUTRAL	0	Waiting for entry
12:44:33	26194	37	26200	1.15	101.35	77.55	201556	227317	0.5465	-0.4535	SCANNING_NEUTRAL	0	Waiting for entry
12:44:41	26194.55	37	26200	1.15	100.9	78.25	201556	227317	0.5447	-0.4553	SCANNING_NEUTRAL	0	Waiting for entry
12:44:48	26194.9	37	26200	1.15	101.65	77.6	201556	227317	0.5447	-0.4553	SCANNING_NEUTRAL	0	Waiting for entry
12:44:57	26193.05	36	26200	1.15	101.3	77.8	201556	227317	0.5417	-0.4583	SCANNING_NEUTRAL	0	Waiting for entry
12:45:05	26193.55	40	26200	1.15	100.8	77.9	201556	227317	0.5417	-0.4583	SCANNING_NEUTRAL	0	Waiting for entry
12:45:12	26193.65	40	26200	1.15	101.1	77.5	201556	227317	0.5422	-0.4578	SCANNING_NEUTRAL	0	Waiting for entry
12:45:19	26193.45	40	26200	1.15	101.25	77.2	201556	227317	0.541	-0.459	SCANNING_NEUTRAL	0	Waiting for entry
12:45:27	26194.85	41	26200	1.15	99.9	78.3	201556	227317	0.5452	-0.4548	SCANNING_NEUTRAL	0	Waiting for entry
12:45:34	26192.85	40	26200	1.15	100.65	78.1	201556	227317	0.5452	-0.4548	SCANNING_NEUTRAL	0	Waiting for entry
12:45:41	26191.95	39	26200	1.15	100.1	78.35	201556	227317	0.5401	-0.4599	SCANNING_NEUTRAL	0	Waiting for entry
12:45:49	26191.65	39	26200	1.15	100	78.45	201556	227317	0.5401	-0.4599	SCANNING_NEUTRAL	0	Waiting for entry
12:45:57	26192.9	40	26200	1.15	100.55	77.75	201556	227317	0.5405	-0.4595	SCANNING_NEUTRAL	0	Waiting for entry
12:46:04	26191.5	39	26200	1.15	100	78.35	201556	227317	0.5419	-0.4581	SCANNING_NEUTRAL	0	Waiting for entry
12:46:14	26190.4	39	26200	1.15	99.85	78.45	201556	227317	0.5398	-0.4602	SCANNING_NEUTRAL	0	Waiting for entry
12:46:23	26192.25	39	26200	1.15	100	78.4	201556	227317	0.5398	-0.4602	SCANNING_NEUTRAL	0	Waiting for entry
12:46:30	26192.85	40	26200	1.15	100.15	78.1	201556	227317	0.5385	-0.4615	SCANNING_NEUTRAL	0	Waiting for entry
12:46:38	26192.35	39	26200	1.15	100.45	77.8	201556	227317	0.5385	-0.4615	SCANNING_NEUTRAL	0	Waiting for entry
12:46:46	26192.2	39	26200	1.15	100.15	77.85	201556	227317	0.5409	-0.4591	SCANNING_NEUTRAL	0	Waiting for entry
12:46:55	26192.8	40	26200	1.15	100.5	77.6	201556	227317	0.5422	-0.4578	SCANNING_NEUTRAL	0	Waiting for entry
12:47:03	26194.15	41	26200	1.14	101.2	77.1	201556	227317	0.5422	-0.4578	SCANNING_NEUTRAL	0	Waiting for entry
12:47:10	26193.55	40	26200	1.14	101.95	76.35	205281	227668	0.5436	-0.4564	SCANNING_NEUTRAL	0	Waiting for entry
12:47:18	26195.4	42	26200	1.14	101.6	76.55	205281	227668	0.5461	-0.4539	SCANNING_NEUTRAL	0	Waiting for entry
12:47:25	26194.05	41	26200	1.14	101.3	76.8	205281	227668	0.5463	-0.4537	SCANNING_NEUTRAL	0	Waiting for entry
12:47:32	26194.15	41	26200	1.14	101.45	76.8	205281	227668	0.5463	-0.4537	SCANNING_NEUTRAL	0	Waiting for entry
12:47:40	26193.65	40	26200	1.14	101.15	76.9	205281	227668	0.5446	-0.4554	SCANNING_NEUTRAL	0	Waiting for entry
12:47:48	26195.65	42	26200	1.14	101.6	76.5	205281	227668	0.545	-0.455	SCANNING_NEUTRAL	0	Waiting for entry
12:47:54	26193.7	40	26200	1.14	100.8	77.3	205281	227668	0.545	-0.455	SCANNING_NEUTRAL	0	Waiting for entry
12:48:02	26196.1	42	26200	1.14	101.2	77.05	205281	227668	0.545	-0.455	SCANNING_NEUTRAL	0	Waiting for entry
12:48:10	26194.25	41	26200	1.14	100.7	77.5	205281	227668	0.543	-0.457	SCANNING_NEUTRAL	0	Waiting for entry
12:48:18	26194.65	41	26200	1.14	100.65	77.55	205281	227668	0.543	-0.457	SCANNING_NEUTRAL	0	Waiting for entry
12:48:25	26194.65	41	26200	1.14	100.95	77.2	205281	227668	0.5429	-0.4571	SCANNING_NEUTRAL	0	Waiting for entry
12:48:33	26194.25	41	26200	1.14	100.7	77.1	205281	227668	0.5433	-0.4567	SCANNING_NEUTRAL	0	Waiting for entry
12:48:41	26196	42	26200	1.14	101.85	76.15	205281	227668	0.5433	-0.4567	SCANNING_NEUTRAL	0	Waiting for entry
12:48:49	26196.3	42	26200	1.14	102	76.1	205281	227668	0.5478	-0.4522	SCANNING_NEUTRAL	0	Waiting for entry
12:48:58	26196.4	42	26200	1.14	102.55	75.4	205281	227668	0.5489	-0.4511	SCANNING_NEUTRAL	0	Waiting for entry
12:49:05	26194.7	41	26200	1.14	101.05	76.85	205281	227668	0.5489	-0.4511	SCANNING_NEUTRAL	0	Waiting for entry
12:49:13	26197.1	43	26200	1.14	102	76	205281	227668	0.5497	-0.4503	SCANNING_NEUTRAL	0	Waiting for entry
12:49:22	26196.15	42	26200	1.14	101.2	76.8	205281	227668	0.5461	-0.4539	SCANNING_NEUTRAL	0	Waiting for entry
12:49:29	26195.3	42	26200	1.14	101.2	76.85	205281	227668	0.5473	-0.4527	SCANNING_NEUTRAL	0	Waiting for entry
12:49:38	26194.85	41	26200	1.14	100.7	77.15	205281	227668	0.5439	-0.4561	SCANNING_NEUTRAL	0	Waiting for entry
12:49:46	26194.15	41	26200	1.14	100.45	77.9	205281	227668	0.5439	-0.4561	SCANNING_NEUTRAL	0	Waiting for entry
12:49:55	26192.2	39	26200	1.14	99.2	78.65	205281	227668	0.5403	-0.4597	SCANNING_NEUTRAL	0	Waiting for entry
12:50:02	26192.95	56	26200	1.14	99.4	78.75	205281	227668	0.541	-0.459	SCANNING_NEUTRAL	0	Waiting for entry
12:50:10	26191.4	55	26200	1.13	99	79.25	209528	225793	0.5392	-0.4608	SCANNING_NEUTRAL	0	Waiting for entry
12:50:20	26192.2	56	26200	1.13	99.9	78.4	209528	225793	0.5392	-0.4608	SCANNING_NEUTRAL	0	Waiting for entry
12:50:29	26192.3	56	26200	1.13	100	78.2	209528	225793	0.537	-0.463	SCANNING_NEUTRAL	0	Waiting for entry
12:50:36	26191.85	55	26200	1.13	99.75	78.6	209528	225793	0.5402	-0.4598	SCANNING_NEUTRAL	0	Waiting for entry
12:50:43	26192.05	56	26200	1.13	98.7	79.3	209528	225793	0.5402	-0.4598	SCANNING_NEUTRAL	0	Waiting for entry
12:50:51	26191.95	55	26200	1.13	98.9	79	209528	225793	0.5383	-0.4617	SCANNING_NEUTRAL	0	Waiting for entry
12:50:58	26189.65	53	26200	1.13	98.35	79.45	209528	225793	0.5372	-0.4628	SCANNING_NEUTRAL	0	Waiting for entry
12:51:06	26189.15	53	26200	1.13	97.25	80.35	209528	225793	0.5345	-0.4655	SCANNING_NEUTRAL	0	Waiting for entry
12:51:14	26188.65	52	26200	1.13	98.55	78.9	209528	225793	0.5345	-0.4655	SCANNING_NEUTRAL	0	Waiting for entry
12:51:23	26189.6	53	26200	1.13	100	77.95	209528	225793	0.5327	-0.4673	SCANNING_NEUTRAL	0	Waiting for entry
12:51:31	26190.05	54	26200	1.13	99.75	78.05	209528	225793	0.5402	-0.4598	SCANNING_NEUTRAL	0	Waiting for entry
12:51:39	26190.55	54	26200	1.13	99.75	78.25	209528	225793	0.5402	-0.4598	SCANNING_NEUTRAL	0	Waiting for entry
12:51:47	26191.25	55	26200	1.13	100	77.8	209528	225793	0.5404	-0.4596	SCANNING_NEUTRAL	0	Waiting for entry
12:51:55	26191.7	55	26200	1.13	99.8	78.05	209528	225793	0.5404	-0.4596	SCANNING_NEUTRAL	0	Waiting for entry
12:52:03	26190.5	54	26200	1.13	99	78.65	209528	225793	0.5412	-0.4588	SCANNING_NEUTRAL	0	Waiting for entry
12:52:10	26190.15	54	26200	1.13	99.3	78.6	209528	225793	0.5412	-0.4588	SCANNING_NEUTRAL	0	Waiting for entry
12:52:18	26191.15	55	26200	1.13	99	78.6	209528	225793	0.5404	-0.4596	SCANNING_NEUTRAL	0	Waiting for entry
12:52:25	26189.95	53	26200	1.13	98.2	79.55	209528	225793	0.5383	-0.4617	SCANNING_NEUTRAL	0	Waiting for entry
12:52:34	26188.35	52	26200	1.13	98.4	79.6	209528	225793	0.5335	-0.4665	SCANNING_NEUTRAL	0	Waiting for entry
12:52:42	26189.6	53	26200	1.13	98	79.9	209528	225793	0.5335	-0.4665	SCANNING_NEUTRAL	0	Waiting for entry
12:52:51	26189.8	53	26200	1.13	97.85	80.2	209528	225793	0.5349	-0.4651	SCANNING_NEUTRAL	0	Waiting for entry
12:52:58	26190	54	26200	1.13	97.9	80.2	209528	225793	0.5349	-0.4651	SCANNING_NEUTRAL	0	Waiting for entry
12:53:06	26189.4	53	26200	1.13	98.6	79.35	214245	222477	0.5343	-0.4657	SCANNING_NEUTRAL	0	Waiting for entry
12:53:13	26189.4	53	26200	1.13	98.85	79.4	214245	222477	0.5343	-0.4657	SCANNING_NEUTRAL	0	Waiting for entry
12:53:21	26191.05	55	26200	1.13	99	79.15	214245	222477	0.5356	-0.4644	SCANNING_NEUTRAL	0	Waiting for entry
12:53:29	26191.6	55	26200	1.13	99.1	79	214245	222477	0.5371	-0.4629	SCANNING_NEUTRAL	0	Waiting for entry
12:53:36	26191.1	55	26200	1.13	99.05	79.6	214245	222477	0.5371	-0.4629	SCANNING_NEUTRAL	0	Waiting for entry
12:53:44	26192.1	56	26200	1.13	99.6	78.6	214245	222477	0.5378	-0.4622	SCANNING_NEUTRAL	0	Waiting for entry
12:53:52	26190.9	54	26200	1.13	99.2	79.1	214245	222477	0.539	-0.461	SCANNING_NEUTRAL	0	Waiting for entry
12:54:00	26191	54	26200	1.13	99.65	78.8	214245	222477	0.538	-0.462	SCANNING_NEUTRAL	0	Waiting for entry
12:54:10	26190.85	54	26200	1.13	99.1	79.15	214245	222477	0.538	-0.462	SCANNING_NEUTRAL	0	Waiting for entry
12:54:19	26191.2	55	26200	1.13	99.6	78.6	214245	222477	0.5363	-0.4637	SCANNING_NEUTRAL	0	Waiting for entry
12:54:27	26190.5	54	26200	1.13	98.95	79.1	214245	222477	0.5389	-0.4611	SCANNING_NEUTRAL	0	Waiting for entry
12:54:35	26190.45	54	26200	1.13	99.25	79	214245	222477	0.5389	-0.4611	SCANNING_NEUTRAL	0	Waiting for entry
12:54:43	26190.1	54	26200	1.13	99.15	79	214245	222477	0.5361	-0.4639	SCANNING_NEUTRAL	0	Waiting for entry
12:54:51	26191.15	55	26200	1.13	97.9	79.95	214245	222477	0.5361	-0.4639	SCANNING_NEUTRAL	0	Waiting for entry
12:54:58	26189.7	53	26200	1.13	98.6	79.4	214245	222477	0.5337	-0.4663	SCANNING_NEUTRAL	0	Waiting for entry
12:55:06	26191.4	56	26200	1.13	99.85	78.35	214245	222477	0.5337	-0.4663	SCANNING_NEUTRAL	0	Waiting for entry
12:55:14	26192.35	57	26200	1.13	99.85	78.1	214245	222477	0.5378	-0.4622	SCANNING_NEUTRAL	0	Waiting for entry
12:55:22	26192.3	57	26200	1.13	99.4	78.65	214245	222477	0.5378	-0.4622	SCANNING_NEUTRAL	0	Waiting for entry
12:55:29	26192.75	57	26200	1.13	99.15	78.7	214245	222477	0.5397	-0.4603	SCANNING_NEUTRAL	0	Waiting for entry
12:55:41	26191.95	56	26200	1.13	98.9	79.05	214245	222477	0.539	-0.461	SCANNING_NEUTRAL	0	Waiting for entry
12:55:49	26191.3	56	26200	1.13	98.85	79.35	214245	222477	0.5399	-0.4601	SCANNING_NEUTRAL	0	Waiting for entry
12:55:57	26190.6	55	26200	1.13	98.45	79.35	214245	222477	0.537	-0.463	SCANNING_NEUTRAL	0	Waiting for entry
12:56:05	26191.3	56	26200	1.13	98.65	79.25	214245	222477	0.537	-0.463	SCANNING_NEUTRAL	0	Waiting for entry
12:56:13	26188.85	53	26200	1.12	98.35	79.8	216484	221614	0.5346	-0.4654	SCANNING_NEUTRAL	0	Waiting for entry
12:56:21	26190.2	55	26200	1.12	98.2	79.8	216484	221614	0.5346	-0.4654	SCANNING_NEUTRAL	0	Waiting for entry
12:56:29	26188.85	53	26200	1.12	97.15	80.65	216484	221614	0.5342	-0.4658	SCANNING_NEUTRAL	0	Waiting for entry
12:56:36	26188.4	53	26200	1.12	97.15	80.55	216484	221614	0.5316	-0.4684	SCANNING_NEUTRAL	0	Waiting for entry
12:56:43	26188.15	53	26200	1.12	97.15	80.5	216484	221614	0.5316	-0.4684	SCANNING_NEUTRAL	0	Waiting for entry
12:56:50	26189.8	54	26200	1.12	97.8	80.25	216484	221614	0.5322	-0.4678	SCANNING_NEUTRAL	0	Waiting for entry
12:56:58	26189.65	54	26200	1.12	99.25	78.55	216484	221614	0.5329	-0.4671	SCANNING_NEUTRAL	0	Waiting for entry
12:57:07	26192.05	56	26200	1.12	100	77.65	216484	221614	0.5398	-0.4602	SCANNING_NEUTRAL	0	Waiting for entry
12:57:16	26191.35	56	26200	1.12	98.75	79.1	216484	221614	0.5398	-0.4602	SCANNING_NEUTRAL	0	Waiting for entry
12:57:24	26192.05	56	26200	1.12	98.8	78.7	216484	221614	0.5398	-0.4602	SCANNING_NEUTRAL	0	Waiting for entry
12:57:33	26192.15	56	26200	1.12	98.8	78.4	216484	221614	0.5389	-0.4611	SCANNING_NEUTRAL	0	Waiting for entry
12:57:41	26191.35	56	26200	1.12	98.05	79.05	216484	221614	0.5368	-0.4632	SCANNING_NEUTRAL	0	Waiting for entry
12:57:48	26192.1	56	26200	1.12	99.15	78.45	216484	221614	0.5363	-0.4637	SCANNING_NEUTRAL	0	Waiting for entry
12:57:58	26190.7	55	26200	1.12	99.15	78.55	216484	221614	0.5363	-0.4637	SCANNING_NEUTRAL	0	Waiting for entry
12:58:07	26190.35	55	26200	1.12	98.8	78.55	216484	221614	0.5381	-0.4619	SCANNING_NEUTRAL	0	Waiting for entry
12:58:14	26191.25	56	26200	1.12	99	78.55	216484	221614	0.5381	-0.4619	SCANNING_NEUTRAL	0	Waiting for entry
12:58:22	26191.55	56	26200	1.12	98.75	78.65	216484	221614	0.5372	-0.4628	SCANNING_NEUTRAL	0	Waiting for entry
12:58:29	26192.6	57	26200	1.12	99.2	78.25	216484	221614	0.5376	-0.4624	SCANNING_NEUTRAL	0	Waiting for entry
12:58:37	26192.85	57	26200	1.12	100.2	77.15	216484	221614	0.5376	-0.4624	SCANNING_NEUTRAL	0	Waiting for entry
12:58:45	26194.6	58	26200	1.12	100.15	76.95	216484	221614	0.5395	-0.4605	SCANNING_NEUTRAL	0	Waiting for entry
12:58:53	26193.85	58	26200	1.12	99.9	77.45	216484	221614	0.5436	-0.4564	SCANNING_NEUTRAL	0	Waiting for entry
12:59:00	26193.95	58	26200	1.12	99.55	77.9	216484	221614	0.5408	-0.4592	SCANNING_NEUTRAL	0	Waiting for entry
12:59:09	26194.85	58	26200	1.12	99.75	77.65	217395	220983	0.5402	-0.4598	SCANNING_NEUTRAL	0	Waiting for entry
12:59:16	26193.15	57	26200	1.12	98.85	78.65	217395	220983	0.5402	-0.4598	SCANNING_NEUTRAL	0	Waiting for entry
12:59:24	26192.5	57	26200	1.12	99.05	78.25	217395	220983	0.541	-0.459	SCANNING_NEUTRAL	0	Waiting for entry
12:59:33	26192.6	57	26200	1.12	99	78.2	217395	220983	0.5384	-0.4616	SCANNING_NEUTRAL	0	Waiting for entry
12:59:40	26191	55	26200	1.12	99.3	78.05	217395	220983	0.5384	-0.4616	SCANNING_NEUTRAL	0	Waiting for entry
12:59:47	26192.75	57	26200	1.12	99.1	78.4	217395	220983	0.5394	-0.4606	SCANNING_NEUTRAL	0	Waiting for entry
12:59:55	26192.6	57	26200	1.12	99.4	77.8	217395	220983	0.5395	-0.4605	SCANNING_NEUTRAL	0	Waiting for entry
13:00:03	26194.15	57	26200	1.12	99.5	77.55	217395	220983	0.5395	-0.4605	SCANNING_NEUTRAL	0	Waiting for entry
13:00:10	26191.4	54	26200	1.12	98.2	79.35	217395	220983	0.5395	-0.4605	SCANNING_NEUTRAL	0	Waiting for entry
13:00:18	26189.95	53	26200	1.12	97.25	80.2	217395	220983	0.5403	-0.4597	SCANNING_NEUTRAL	0	Waiting for entry
13:00:25	26186.75	50	26200	1.12	95.05	82.1	217395	220983	0.5355	-0.4645	SCANNING_NEUTRAL	0	Waiting for entry
13:00:32	26188.7	52	26200	1.12	95.5	82.15	217395	220983	0.5355	-0.4645	SCANNING_NEUTRAL	0	Waiting for entry
13:00:39	26187.1	50	26200	1.12	95.55	81.6	217395	220983	0.5264	-0.4736	SCANNING_NEUTRAL	0	Waiting for entry
13:00:47	26186.65	50	26200	1.12	95.85	81.3	217395	220983	0.5264	-0.4736	SCANNING_NEUTRAL	0	Waiting for entry
13:00:55	26188.45	51	26200	1.12	96	81.3	217395	220983	0.5264	-0.4736	SCANNING_NEUTRAL	0	Waiting for entry
13:01:02	26189.55	52	26200	1.12	96.65	80.3	217395	220983	0.5276	-0.4724	SCANNING_NEUTRAL	0	Waiting for entry
13:01:10	26188.3	51	26200	1.12	97.15	79.6	217395	220983	0.5276	-0.4724	SCANNING_NEUTRAL	0	Waiting for entry
13:01:38	26187.95	51	26200	1.12	96.05	81.2	217395	220983	0.5365	-0.4635	SCANNING_BEARISH	0	Waiting for entry
13:01:46	26184.8	48	26200	1.12	94.85	82.4	217395	220983	0.5256	-0.4744	SCANNING_BEARISH	0	Waiting for entry
13:01:53	26185.65	49	26200	1.12	95	82.35	217395	220983	0.5256	-0.4744	SCANNING_BEARISH	0	Waiting for entry
13:02:00	26187.6	51	26200	1.12	96.85	80	217395	220983	0.5247	-0.4753	SCANNING_BEARISH	0	Waiting for entry
13:02:08	26187.35	50	26200	1.11	96.85	80.35	217395	220983	0.5317	-0.4683	SCANNING_BEARISH	0	Waiting for entry
13:02:15	26186.3	50	26200	1.11	96.05	81	220318	220151	0.5304	-0.4696	SCANNING_BEARISH	0	Waiting for entry
13:02:23	26186.1	49	26200	1.11	94.7	82	220318	220151	0.5304	-0.4696	SCANNING_BEARISH	0	Waiting for entry
13:02:31	26184.85	48	26200	1.11	94.85	81.85	220318	220151	0.5289	-0.4711	SCANNING_BEARISH	0	Waiting for entry
13:02:38	26186.55	50	26200	1.11	94.7	81.85	220318	220151	0.5252	-0.4748	SCANNING_BEARISH	0	Waiting for entry
13:02:47	26186.45	50	26200	1.11	95.05	81.85	220318	220151	0.5252	-0.4748	SCANNING_BEARISH	0	Waiting for entry
13:02:54	26186.05	49	26200	1.11	94.85	81.7	220318	220151	0.5249	-0.4751	SCANNING_BEARISH	0	Waiting for entry
13:03:01	26184.2	48	26200	1.11	94.5	82.25	220318	220151	0.5227	-0.4773	SCANNING_BEARISH	0	Waiting for entry
13:03:08	26184.5	48	26200	1.11	94.7	82.3	220318	220151	0.5227	-0.4773	SCANNING_BEARISH	0	Waiting for entry
13:03:16	26184.15	48	26200	1.11	94.85	81.9	220318	220151	0.5235	-0.4765	SCANNING_BEARISH	0	Waiting for entry
13:03:22	26183.05	47	26200	1.11	94.95	81.7	220318	220151	0.5247	-0.4753	SCANNING_BEARISH	0	Waiting for entry
13:03:30	26183.95	48	26200	1.11	95.75	81	220318	220151	0.5247	-0.4753	SCANNING_BEARISH	0	Waiting for entry
13:03:37	26183.2	47	26200	1.11	95.6	81	220318	220151	0.5281	-0.4719	SCANNING_BEARISH	0	Waiting for entry
13:03:44	26184.7	48	26200	1.11	96.9	79.6	220318	220151	0.5281	-0.4719	SCANNING_BEARISH	0	Waiting for entry
13:03:52	26184.8	48	26200	1.11	96.3	80.45	220318	220151	0.5294	-0.4706	SCANNING_BEARISH	0	Waiting for entry
13:04:00	26188	51	26200	1.11	97.05	79.8	220318	220151	0.5316	-0.4684	SCANNING_BEARISH	0	Waiting for entry
13:04:07	26186.8	50	26200	1.11	97.45	79.55	220318	220151	0.5341	-0.4659	SCANNING_BEARISH	0	Waiting for entry
13:04:17	26188.25	51	26200	1.11	97.25	79.55	220318	220151	0.5341	-0.4659	SCANNING_BEARISH	0	Waiting for entry
13:04:26	26185.9	49	26200	1.11	96.35	80.55	220318	220151	0.5341	-0.4659	SCANNING_BEARISH	0	Waiting for entry
13:04:33	26187.5	51	26200	1.11	97.35	79.25	220318	220151	0.5323	-0.4677	SCANNING_BEARISH	0	Waiting for entry
13:04:43	26186.65	50	26200	1.11	96.45	80.45	220318	220151	0.5337	-0.4663	SCANNING_BEARISH	0	Waiting for entry
13:04:51	26186.15	49	26200	1.11	97.25	79.6	220318	220151	0.5337	-0.4663	SCANNING_BEARISH	0	Waiting for entry
13:04:59	26187.9	51	26200	1.11	97.8	78.95	220318	220151	0.5311	-0.4689	SCANNING_BEARISH	0	Waiting for entry
13:05:07	26188.6	46	26200	1.11	96.85	80	220318	220151	0.5334	-0.4666	SCANNING_BEARISH	0	Waiting for entry
14:16:44	26161.9	35	26150	0.94	107.2	69.7	82666	87795	0.5685	-0.4315	IN_POSITION_PE	-11.25	Monitoring @ Rs. 69.7
14:16:51	26161.1	35	26150	0.94	106.15	70.25	82666	87795	0.5685	-0.4315	IN_POSITION_PE	30	Monitoring @ Rs. 70.25
14:16:58	26160.65	34	26150	0.94	105.5	70.95	82666	87795	0.5683	-0.4317	IN_POSITION_PE	82.5	Monitoring @ Rs. 70.95
14:17:05	26160.3	34	26150	0.94	105.1	71.3	82666	87795	0.5683	-0.4317	IN_POSITION_PE	108.75	Monitoring @ Rs. 71.3
14:17:12	26158.15	32	26150	0.94	104.55	71.6	82666	87795	0.566	-0.434	IN_POSITION_PE	131.25	Monitoring @ Rs. 71.6
14:17:20	26158.1	32	26150	0.94	103.4	72.75	82666	87795	0.5623	-0.4377	IN_POSITION_PE	217.5	Monitoring @ Rs. 72.75
14:17:28	26157	31	26150	0.94	104.1	72.3	82666	87795	0.5569	-0.4431	IN_POSITION_PE	183.75	Monitoring @ Rs. 72.3
