0,1,2,3,4
2024-11-18T12:00:00,23453.25,23565.25,23447.85,23480.35
2024-11-18T13:00:00,23480.75,23508.55,23443.75,23492.4
2024-11-18T14:00:00,23492.8,23503.6,23412.55,23451.3
2024-11-18T15:00:00,23450.05,23474.85,23435.9,23453.8
2024-11-19T09:00:00,23529.55,23709.6,23517.1,23675.7
2024-11-19T10:00:00,23675.8,23750,23675.8,23713.9
2024-11-19T11:00:00,23713.1,23780.65,23713,23752.25
2024-11-19T12:00:00,23752.65,23765.45,23724.2,23751.7
2024-11-19T13:00:00,23751.25,23771.7,23738.45,23766.55
2024-11-19T14:00:00,23766.05,23767.6,23576.3,23581.2
2024-11-19T15:00:00,23582.2,23583.25,23464.8,23518.5
2024-11-21T09:00:00,23488.45,23507.3,23263.15,23317.85
2024-11-21T10:00:00,23318.05,23376.5,23289.7,23323.95
2024-11-21T11:00:00,23322.9,23351.2,23318.2,23350.8
2024-11-21T12:00:00,23350.9,23369.1,23308.8,23310.25
2024-11-21T13:00:00,23311.4,23360.4,23307.2,23348.4
2024-11-21T14:00:00,23347.25,23350.8,23319.15,23340.35
2024-11-21T15:00:00,23339.95,23367.5,23326.35,23349.9
2024-11-22T09:00:00,23411.8,23541.1,23359,23500.05
2024-11-22T10:00:00,23499.75,23608.95,23447.15,23532.05
2024-11-22T11:00:00,23530.65,23598.3,23497.4,23584.85
2024-11-22T12:00:00,23585.05,23689.5,23577.35,23674.4
2024-11-22T13:00:00,23674.8,23798.9,23661.75,23798.9
2024-11-22T14:00:00,23798.9,23956.1,23792.05,23929.6
2024-11-22T15:00:00,23930.6,23940.3,23854.9,23907.25
2024-11-25T09:00:00,24253.55,24330.7,24212.25,24256.35
2024-11-25T10:00:00,24256.95,24328.3,24256.25,24312.05
2024-11-25T11:00:00,24311.05,24351.55,24273.15,24280.35
2024-11-25T12:00:00,24279.8,24308.2,24141.8,24158
2024-11-25T13:00:00,24157.35,24225.5,24135.45,24177.75
2024-11-25T14:00:00,24176.45,24267.8,24164.5,24229.65
2024-11-25T15:00:00,24230.1,24260.9,24170.55,24221.9
2024-11-26T09:00:00,24343.3,24343.3,24207,24209.4
2024-11-26T10:00:00,24208.45,24261.85,24160.05,24219.05
2024-11-26T11:00:00,24219.35,24238.8,24192.35,24200.8
2024-11-26T12:00:00,24200.85,24201.4,24137.55,24173.3
2024-11-26T13:00:00,24173.45,24197.3,24125.4,24195.2
2024-11-26T14:00:00,24194.8,24240.1,24169.55,24230.4
2024-11-26T15:00:00,24229.1,24233.3,24174.45,24194.5
2024-11-27T09:00:00,24204.8,24268.85,24145.65,24201.25
2024-11-27T10:00:00,24201.9,24207,24171.25,24197.05
2024-11-27T11:00:00,24196.4,24214.55,24161.7,24193.8
2024-11-27T12:00:00,24192.8,24311.7,24179.45,24305.85
2024-11-27T13:00:00,24305.25,24354.55,24298.75,24310.45
2024-11-27T14:00:00,24311.05,24323,24275.7,24292.55
2024-11-27T15:00:00,24292.75,24293.05,24257.6,24274.9
2024-11-28T09:00:00,24274.15,24323.05,24254.35,24311.4
2024-11-28T10:00:00,24310.7,24345.75,24054.55,24113.95
2024-11-28T11:00:00,24114.05,24133.65,24037.1,24055
2024-11-28T12:00:00,24055.55,24096.15,23998.05,24003.4
2024-11-28T13:00:00,24001.5,24053.75,23964.45,24046.1
2024-11-28T14:00:00,24047.6,24074.85,23873.35,23911.85
2024-11-28T15:00:00,23909.4,23959.55,23884.2,23914.15
2024-11-29T09:00:00,23927.15,24063.65,23927.15,24063.3
2024-11-29T10:00:00,24062.55,24139.4,23962.85,24130
2024-11-29T11:00:00,24132.25,24144.45,24074.35,24081.9
2024-11-29T12:00:00,24081.6,24126.1,24078.5,24125.45
2024-11-29T13:00:00,24125.05,24157.45,24100.9,24144.9
2024-11-29T14:00:00,24144.4,24188.45,24096.25,24150.45
2024-11-29T15:00:00,24148.85,24162.95,24109.7,24131.1
2024-12-02T09:00:00,24140.85,24154.65,24008.65,24136.1
2024-12-02T10:00:00,24134.9,24182.6,24079.75,24112.5
2024-12-02T11:00:00,24112.35,24169.6,24111.8,24144.55
2024-12-02T12:00:00,24144.2,24190.35,24132.85,24186.3
2024-12-02T13:00:00,24185.75,24230.15,24139.65,24226.35
2024-12-02T14:00:00,24225.3,24301.7,24222.1,24262.3
2024-12-02T15:00:00,24262.55,24288.35,24257,24276.05
2024-12-03T09:00:00,24367.5,24377.9,24280,24337.85
2024-12-03T10:00:00,24337.95,24417.7,24327.2,24409.2
2024-12-03T11:00:00,24409.25,24439.7,24400.55,24439.1
2024-12-03T12:00:00,24439.35,24445.8,24382.65,24428.45
2024-12-03T13:00:00,24428.05,24469.25,24401.1,24460.6
2024-12-03T14:00:00,24460.8,24481.35,24439.85,24455.6
2024-12-03T15:00:00,24455.55,24474.75,24432.75,24457.15
2024-12-04T09:00:00,24488.75,24565,24446.85,24545.5
2024-12-04T10:00:00,24545.35,24573.2,24508.75,24534
2024-12-04T11:00:00,24534.8,24552.9,24366.3,24414
2024-12-04T12:00:00,24416.35,24497.5,24376.15,24477.35
2024-12-04T13:00:00,24477.85,24534.95,24461.2,24531.8
2024-12-04T14:00:00,24531.4,24541.85,24417.25,24438.1
2024-12-04T15:00:00,24439,24482.4,24427,24467.45
2024-12-05T09:00:00,24539.15,24539.95,24396.35,24424.45
2024-12-05T10:00:00,24424.35,24441.75,24295.55,24333.55
2024-12-05T11:00:00,24331.45,24376.85,24322.4,24366
2024-12-05T12:00:00,24366.2,24648.6,24365.5,24594.75
2024-12-05T13:00:00,24594.7,24677.2,24570.75,24664.7
2024-12-05T14:00:00,24664.3,24857.75,24495.05,24522.3
2024-12-05T15:00:00,24524.2,24759.9,24511.3,24708.4
2024-12-06T09:00:00,24729.45,24742.9,24666.5,24687.25
2024-12-06T10:00:00,24688.05,24751.05,24620.5,24712.3
2024-12-06T11:00:00,24712.25,24748,24667.95,24706.3
2024-12-06T12:00:00,24706.8,24722.95,24681.7,24709.5
2024-12-06T13:00:00,24709.4,24715.6,24669.3,24683.1
2024-12-06T14:00:00,24682.1,24699.05,24659.8,24677.95
2024-12-06T15:00:00,24677.25,24695.4,24658.25,24677.8
2024-12-09T09:00:00,24633.9,24705,24609.65,24629.35
2024-12-09T10:00:00,24628.45,24646.05,24580.05,24614.8
2024-12-09T11:00:00,24615,24689.4,24608.15,24677.35
2024-12-09T12:00:00,24677.2,24680.65,24618.45,24639.55
2024-12-09T13:00:00,24639.4,24663,24620.25,24627.4
2024-12-09T14:00:00,24627.35,24645.25,24595.1,24629.05
2024-12-09T15:00:00,24629.5,24635.7,24604.9,24619
2024-12-10T09:00:00,24652.65,24674.25,24593.25,24668.95
2024-12-10T10:00:00,24669.9,24677.8,24614.5,24639.3
2024-12-10T11:00:00,24639.5,24658.6,24623.05,24627.4
2024-12-10T12:00:00,24627.85,24647.55,24534.3,24566.2
2024-12-10T13:00:00,24566.05,24576.9,24510.65,24538.5
2024-12-10T14:00:00,24538.9,24565,24522.85,24553.85
2024-12-10T15:00:00,24555.55,24628.7,24554.25,24610.05
2024-12-11T09:00:00,24620.5,24649,24583.85,24641.15
2024-12-11T10:00:00,24640.3,24677,24600.85,24654.85
2024-12-11T11:00:00,24654.4,24691.75,24645.8,24671.25
2024-12-11T12:00:00,24671.95,24686.55,24626.1,24636.2
2024-12-11T13:00:00,24635.5,24667,24634.55,24647.3
2024-12-11T14:00:00,24648.9,24663.15,24615.55,24636.65
2024-12-11T15:00:00,24636.15,24654.75,24622.55,24641.8
2024-12-12T09:00:00,24604.45,24675.25,24604.45,24634.95
2024-12-12T10:00:00,24635.1,24642.6,24591.2,24602.1
2024-12-12T11:00:00,24601.65,24612.45,24583.75,24595.15
2024-12-12T12:00:00,24595.9,24598.8,24551.65,24576.5
2024-12-12T13:00:00,24578.2,24579.95,24543.05,24550.55
2024-12-12T14:00:00,24552.3,24577.05,24532.35,24540.95
2024-12-12T15:00:00,24541.3,24561.3,24527.95,24548.7
2024-12-13T09:00:00,24498.35,24520.8,24365.8,24380.65
2024-12-13T10:00:00,24382.45,24399.9,24180.8,24260
2024-12-13T11:00:00,24259.75,24552.8,24236.6,24545.3
2024-12-13T12:00:00,24545.65,24635.05,24497.9,24634.7
2024-12-13T13:00:00,24635.9,24757.9,24574.8,24737.9
2024-12-13T14:00:00,24739.15,24778.05,24705.85,24745.15
2024-12-13T15:00:00,24744.85,24792.3,24735.9,24768.3
2024-12-16T09:00:00,24753.4,24781.25,24681.35,24728.15
2024-12-16T10:00:00,24726.25,24745.85,24650.7,24653.75
2024-12-16T11:00:00,24653.55,24676.45,24608.9,24628
2024-12-16T12:00:00,24628.6,24659,24601.75,24642.5
2024-12-16T13:00:00,24643.35,24679.1,24634.7,24658.5
2024-12-16T14:00:00,24658.15,24687.15,24647.05,24674.5
2024-12-16T15:00:00,24674.1,24698.1,24647.5,24668.25
2024-12-17T09:00:00,24584.8,24624.1,24512.75,24525
2024-12-17T10:00:00,24525.45,24529.75,24383.75,24485.8
2024-12-17T11:00:00,24485.65,24500.1,24375.85,24383.4
2024-12-17T12:00:00,24383.8,24460.05,24359.25,24434.65
2024-12-17T13:00:00,24434.55,24436.5,24323.6,24374.1
2024-12-17T14:00:00,24374,24388.3,24303.45,24331.2
2024-12-17T15:00:00,24331.3,24362.45,24316.4,24336
2024-12-18T09:00:00,24297.95,24394.45,24264.45,24267.55
2024-12-18T10:00:00,24267.8,24313.55,24222.5,24226.2
2024-12-18T11:00:00,24225.8,24267.25,24206.15,24236.25
2024-12-18T12:00:00,24235.8,24244.8,24149.85,24192
2024-12-18T13:00:00,24191.4,24252.35,24168.05,24208.35
2024-12-18T14:00:00,24208.6,24222.4,24166.7,24176.6
2024-12-18T15:00:00,24177.9,24216.1,24175.65,24198.85
2024-12-19T09:00:00,23877.15,24004.4,23870.3,23963.9
2024-12-19T10:00:00,23962.95,23972.8,23917.4,23946.5
2024-12-19T11:00:00,23946.65,24004.9,23932.85,23964.7
2024-12-19T12:00:00,23965.25,23993,23950.05,23958.4
2024-12-19T13:00:00,23958.55,23973.5,23936.3,23955.65
2024-12-19T14:00:00,23955,23976.2,23938.8,23944.75
2024-12-19T15:00:00,23944.65,23964.85,23934.35,23951.7
2024-12-20T09:00:00,23960.7,24065.8,23826.65,23849.9
2024-12-20T10:00:00,23847.9,23993.9,23807.3,23955.85
2024-12-20T11:00:00,23956,23976.3,23892.3,23940
2024-12-20T12:00:00,23939.5,23945.25,23746.55,23757.1
2024-12-20T13:00:00,23756.1,23771,23695.65,23722.25
2024-12-20T14:00:00,23722.35,23725.2,23633.8,23637.5
2024-12-20T15:00:00,23636.3,23636.3,23537.35,23587.5
2024-12-23T09:00:00,23738.2,23806.5,23701.6,23729.15
2024-12-23T10:00:00,23729.25,23827.1,23713.2,23825.9
2024-12-23T11:00:00,23825.35,23869.55,23805.45,23808
2024-12-23T12:00:00,23807.65,23819.5,23683.2,23686.1
2024-12-23T13:00:00,23686,23723.2,23647.2,23678.45
2024-12-23T14:00:00,23678.1,23770.7,23660.2,23735.5
2024-12-23T15:00:00,23736.2,23770,23728.6,23753.45
2024-12-24T09:00:00,23769.1,23798.1,23709.65,23797.9
2024-12-24T10:00:00,23797.85,23867.65,23797.85,23823.55
2024-12-24T11:00:00,23822.95,23849.25,23813.6,23821.5
2024-12-24T12:00:00,23821.35,23821.35,23764.1,23793.4
2024-12-24T13:00:00,23793.65,23800.75,23739.8,23751.7
2024-12-24T14:00:00,23751.55,23767.3,23714.7,23738.95
2024-12-24T15:00:00,23737.6,23749.35,23685.15,23727.65
2024-12-26T09:00:00,23775.8,23854.5,23773.6,23802.2
2024-12-26T10:00:00,23802.1,23804,23701.05,23726.55
2024-12-26T11:00:00,23727,23771.25,23727,23769.35
2024-12-26T12:00:00,23769.15,23775.85,23729.35,23745.65
2024-12-26T13:00:00,23745.5,23774.45,23653.6,23740.2
2024-12-26T14:00:00,23741.75,23762.9,23735.05,23751.4
2024-12-26T15:00:00,23752.15,23769.75,23738.95,23750.2
2024-12-27T09:00:00,23801.4,23923.7,23800.6,23918.4
2024-12-27T10:00:00,23919.05,23938.85,23892.75,23899.85
2024-12-27T11:00:00,23899.2,23907.6,23854.3,23857.5
2024-12-27T12:00:00,23858.45,23862.6,23829.5,23837.25
2024-12-27T13:00:00,23836.25,23874.2,23828.2,23856.45
2024-12-27T14:00:00,23857.5,23868.45,23802.25,23807.7
2024-12-27T15:00:00,23807.65,23841.1,23801.9,23813.4
2024-12-30T09:00:00,23796.9,23818.8,23709.1,23737.55
2024-12-30T10:00:00,23738.45,23844.4,23738.3,23802.85
2024-12-30T11:00:00,23803.7,23915.35,23774.25,23895.3
2024-12-30T12:00:00,23895.95,23899.9,23748.25,23795.5
2024-12-30T13:00:00,23795.2,23796.95,23640.65,23666.75
2024-12-30T14:00:00,23665.85,23707.5,23618.9,23702.3
2024-12-30T15:00:00,23700.75,23709.65,23599.3,23644.9
2024-12-31T09:00:00,23560.6,23584.5,23498.5,23530.55
2024-12-31T10:00:00,23530.45,23596.5,23460.45,23571.75
2024-12-31T11:00:00,23572.5,23616.95,23555.4,23596.85
2024-12-31T12:00:00,23596.8,23624.75,23565.75,23583.6
2024-12-31T13:00:00,23584.25,23666.05,23578.1,23644.95
2024-12-31T14:00:00,23645.65,23689.85,23622.1,23664.1
2024-12-31T15:00:00,23665.55,23669.4,23625.65,23644.8
2025-01-01T09:00:00,23649.1,23723.4,23461.7,23592.05
2025-01-01T10:00:00,23591.7,23749.85,23576.55,23739.4
2025-01-01T11:00:00,23739.25,23778.65,23678.35,23691.5
2025-01-01T12:00:00,23691.1,23773,23688.65,23733.85
2025-01-01T13:00:00,23734.15,23785.95,23718.7,23785.4
2025-01-01T14:00:00,23786.25,23822.3,23734.75,23741.2
2025-01-01T15:00:00,23741.55,23769.8,23721.45,23742.9
2025-01-02T09:00:00,23830.75,23868.15,23556.4,23833.1
2025-01-02T10:00:00,23834.05,23938.5,23829.3,23932.75
2025-01-02T11:00:00,23931.95,23973.85,23916.25,23937.4
2025-01-02T12:00:00,23937.7,24072,23927.35,24054.75
2025-01-02T13:00:00,24055.65,24151.75,24043.45,24123.8
2025-01-02T14:00:00,24123.4,24226.1,24117.95,24208.15
2025-01-02T15:00:00,24209.15,24210.5,24164.9,24188.65
2025-01-03T09:00:00,24533.35,24540.45,24051.9,24058.15
2025-01-03T10:00:00,24057.9,24111.35,24000.4,24011.6
2025-01-03T11:00:00,24010.4,24149.9,24008,24135.45
2025-01-03T12:00:00,24135.8,24139.95,24052.25,24082.5
2025-01-03T13:00:00,24082.65,24121.6,24038.55,24041.65
2025-01-03T14:00:00,24041.25,24053.5,24018.55,24032.55
2025-01-03T15:00:00,24032.85,24035.2,23976.75,24004.75
2025-01-06T09:00:00,23835.65,24088.75,23835.65,23942
2025-01-06T10:00:00,23942.25,24054.3,23820.45,23831.5
2025-01-06T11:00:00,23831.05,23837.4,23602.1,23608.15
2025-01-06T12:00:00,23609.9,23770.45,23609.9,23769.55
2025-01-06T13:00:00,23768.15,23779.15,23602.6,23632.2
2025-01-06T14:00:00,23633.75,23665.95,23553,23643.05
2025-01-06T15:00:00,23644.2,23653.8,23580.15,23616.05
2025-01-07T09:00:00,23478.5,23795.05,23441.6,23678.75
2025-01-07T10:00:00,23678.5,23768.05,23638,23724.85
2025-01-07T11:00:00,23725.4,23770.5,23713.15,23738.3
2025-01-07T12:00:00,23738.75,23743.8,23708.5,23726.95
2025-01-07T13:00:00,23727.8,23761.95,23686.9,23689.15
2025-01-07T14:00:00,23689.4,23733.7,23684.35,23720.55
2025-01-07T15:00:00,23723.1,23737,23686.8,23707.9
2025-01-08T09:00:00,24241.05,24241.05,23622.25,23670.05
2025-01-08T10:00:00,23670.15,23685,23551.5,23575.65
2025-01-08T11:00:00,23575.85,23603.7,23535.35,23553.6
2025-01-08T12:00:00,23553.55,23559.2,23496.85,23546.25
2025-01-08T13:00:00,23546.5,23672.25,23522.05,23666.3
2025-01-08T14:00:00,23666.25,23727.5,23638.65,23677.9
2025-01-08T15:00:00,23680.45,23707.1,23655.25,23688.95
2025-01-09T09:00:00,24242.9,24242.9,23594.05,23632.45
2025-01-09T10:00:00,23632.3,23652.85,23538.6,23544.15
2025-01-09T11:00:00,23544.75,23573.8,23538.15,23552.35
2025-01-09T12:00:00,23552.1,23616.7,23525.05,23536.75
2025-01-09T13:00:00,23536.95,23552.8,23519.65,23525.7
2025-01-09T14:00:00,23525.8,23548.6,23503.4,23513.15
2025-01-09T15:00:00,23512.35,23561.05,23512,23526.5
2025-01-10T09:00:00,23583,23607.8,23366.5,23369.65
2025-01-10T10:00:00,23369.6,23475.05,23344.75,23460.45
2025-01-10T11:00:00,23461.15,23596.35,23461.1,23538.9
2025-01-10T12:00:00,23537.6,23566,23477.75,23519.8
2025-01-10T13:00:00,23519.5,23536.3,23484.5,23515.6
2025-01-10T14:00:00,23521.5,23529.4,23400.55,23408.45
2025-01-10T15:00:00,23410.85,23449.4,23396.85,23431.5
2025-01-13T09:00:00,23678.95,23678.95,23173.65,23229.75
2025-01-13T10:00:00,23229.65,23340.85,23206.35,23295.65
2025-01-13T11:00:00,23294.2,23306.35,23210.2,23219.35
2025-01-13T12:00:00,23219.75,23238.8,23176,23179.65
2025-01-13T13:00:00,23180,23199.1,23111.85,23114.1
2025-01-13T14:00:00,23114.5,23139.8,23048.15,23099.35
2025-01-13T15:00:00,23098.85,23106.5,23063.25,23085.95
2025-01-14T09:00:00,23020.75,23226.4,22948.7,23179.9
2025-01-14T10:00:00,23179.6,23216.45,23134.55,23214.85
2025-01-14T11:00:00,23216.15,23264.95,23175.25,23196.3
2025-01-14T12:00:00,23196.7,23199.3,23155.1,23160.9
2025-01-14T13:00:00,23160.7,23174.1,23144.1,23157.65
2025-01-14T14:00:00,23158,23198.95,23148.5,23170.1
2025-01-14T15:00:00,23169.85,23223.05,23151.9,23176.05
2025-01-15T09:00:00,23001.15,23308.1,22897.95,23217.2
2025-01-15T10:00:00,23217.7,23293.4,23192.1,23278.55
2025-01-15T11:00:00,23278.65,23289.05,23204.7,23241.45
2025-01-15T12:00:00,23241.75,23266.35,23198,23250.95
2025-01-15T13:00:00,23252,23253.8,23147.95,23179.7
2025-01-15T14:00:00,23179.95,23219.4,23159.25,23209.15
2025-01-15T15:00:00,23209.75,23229.3,23190.85,23213.2
2025-01-16T09:00:00,23206.8,23470.5,23206.8,23310.85
2025-01-16T10:00:00,23310.2,23325.05,23273.8,23289.75
2025-01-16T11:00:00,23289.95,23308.8,23282.4,23299.85
2025-01-16T12:00:00,23300.25,23328.8,23290.3,23324.15
2025-01-16T13:00:00,23323.6,23340.9,23303.9,23332.5
2025-01-16T14:00:00,23331.4,23337.45,23290.7,23304.45
2025-01-16T15:00:00,23302.35,23353.25,23298.1,23311.8
2025-01-17T09:00:00,22506.45,23289.55,22493.95,23226
2025-01-17T10:00:00,23226.4,23269.25,23102.7,23107.65
2025-01-17T11:00:00,23108.2,23177.9,23100.75,23168.15
2025-01-17T12:00:00,23168.3,23264.3,23164.9,23227.8
2025-01-17T13:00:00,23229,23235.55,23160.85,23191.85
2025-01-17T14:00:00,23192.3,23245.05,23172.8,23242.15
2025-01-17T15:00:00,23243.4,23243.4,23191.9,23203.2
2025-01-20T09:00:00,23229.6,23393.25,22962.25,23226.65
2025-01-20T10:00:00,23226.1,23274.65,23206.05,23270.8
2025-01-20T11:00:00,23270.45,23376.4,23257.6,23352.75
2025-01-20T12:00:00,23352.35,23371.8,23326.45,23336.45
2025-01-20T13:00:00,23336.55,23390.95,23326.3,23338.25
2025-01-20T14:00:00,23339.55,23366.25,23327.65,23356.9
2025-01-20T15:00:00,23356.7,23362.35,23329.4,23344.75
2025-01-21T09:00:00,23511.2,23511.2,23282.6,23299.15
2025-01-21T10:00:00,23297.8,23303.7,23129,23170.45
2025-01-21T11:00:00,23168.6,23421.25,23138.95,23381.8
2025-01-21T12:00:00,23380.9,23392.65,23111.45,23239.95
2025-01-21T13:00:00,23234.3,23296.55,23120.15,23216.85
2025-01-21T14:00:00,23212.1,23243.15,22977.2,23021.2
2025-01-21T15:00:00,23019.65,23057.45,22999.15,23024.65
2025-01-22T09:00:00,23306.2,23321.5,23051.1,23103.25
2025-01-22T10:00:00,23102.05,23144,23073.5,23095.5
2025-01-22T11:00:00,23095.1,23103.9,23030.45,23035.3
2025-01-22T12:00:00,23034.55,23050.85,22990.2,23017.95
2025-01-22T13:00:00,23019.15,23045.2,22981.45,23016.5
2025-01-22T14:00:00,23016.3,23160.5,22993.3,23159.4
2025-01-22T15:00:00,23159.2,23169.35,23138.15,23155.35
2025-01-23T09:00:00,22766.05,23220.15,22766.05,23203.3
2025-01-23T10:00:00,23202.8,23245.9,23188.35,23211.9
2025-01-23T11:00:00,23216.7,23238.6,23201.05,23217.6
2025-01-23T12:00:00,23217.5,23269.2,23212.25,23245.6
2025-01-23T13:00:00,23244.75,23256.65,23229.9,23250.9
2025-01-23T14:00:00,23248.85,23254.55,23201,23213.85
2025-01-23T15:00:00,23215.85,23220.65,23191.7,23205.35
2025-01-24T09:00:00,22791.95,23291.8,22791.95,23145.85
2025-01-24T10:00:00,23144.25,23227.1,23103.5,23221.2
2025-01-24T11:00:00,23220.4,23347.1,23214.9,23323.75
2025-01-24T12:00:00,23323.35,23331.3,23195.8,23219.65
2025-01-24T13:00:00,23218.3,23228.1,23141.7,23175.25
2025-01-24T14:00:00,23172.8,23213.75,23050.95,23078.5
2025-01-24T15:00:00,23079.35,23105.55,23066.8,23092.2
2025-01-27T09:00:00,22747.05,23007.05,22573,22967.25
2025-01-27T10:00:00,22968.05,22999.15,22827.2,22846.55
2025-01-27T11:00:00,22847.25,22912.9,22840.95,22906.5
2025-01-27T12:00:00,22907.45,22943.7,22840.55,22862.75
2025-01-27T13:00:00,22862.8,22892.35,22827.95,22860.35
2025-01-27T14:00:00,22855.95,22861.1,22786.9,22825.55
2025-01-27T15:00:00,22826.15,22843.3,22814.35,22829.15
2025-01-28T09:00:00,22465.15,22969.15,22389.4,22892
2025-01-28T10:00:00,22894.4,22930.35,22858.65,22897.5
2025-01-28T11:00:00,22897.15,23033.3,22892.95,22995.15
2025-01-28T12:00:00,22994.9,23053.25,22988.4,23045
2025-01-28T13:00:00,23044.75,23073.75,23021.75,23057.65
2025-01-28T14:00:00,23057.35,23137.45,22956.95,22987.6
2025-01-28T15:00:00,22989.75,22990.75,22909.25,22957.25
2025-01-29T09:00:00,22603.05,23069.75,22603.05,23056.7
2025-01-29T10:00:00,23056.45,23125.5,23047.3,23122.85
2025-01-29T11:00:00,23122.75,23128.15,22984.15,23112.7
2025-01-29T12:00:00,23111.5,23168.05,23098.05,23122.35
2025-01-29T13:00:00,23122.4,23169.6,23086.55,23158.3
2025-01-29T14:00:00,23158.1,23181,23115.1,23138.8
2025-01-29T15:00:00,23140.65,23182.7,23132.15,23163.1
2025-01-30T09:00:00,22918.7,23233.95,22918.7,23230.5
2025-01-30T10:00:00,23230.65,23310.85,23227.25,23246.85
2025-01-30T11:00:00,23247.35,23301,23224,23266.95
2025-01-30T12:00:00,23268.05,23289.9,23229.7,23261.85
2025-01-30T13:00:00,23262.05,23279.75,23173.75,23191.7
2025-01-30T14:00:00,23190.35,23205.7,23139.95,23192.15
2025-01-30T15:00:00,23192.35,23318.75,23182.9,23249.5
2025-01-31T09:00:00,23025.25,23415.45,23025.25,23389.5
2025-01-31T10:00:00,23390.1,23430.8,23314.8,23430.8
2025-01-31T11:00:00,23430.7,23448.25,23388.45,23431.55
2025-01-31T12:00:00,23431.85,23484.85,23422.25,23480.85
2025-01-31T13:00:00,23480.35,23530.65,23463.6,23481.8
2025-01-31T14:00:00,23482.7,23501.1,23422.6,23494.15
2025-01-31T15:00:00,23493.55,23546.4,23478.65,23508.4
2025-02-01T09:00:00,23521.7,23799.6,23479.7,23560.65
2025-02-01T10:00:00,23558.05,23601.95,23549.1,23590.5
2025-02-01T11:00:00,23589.9,23632.35,23364.1,23425.8
2025-02-01T12:00:00,23424.25,23567.35,23346.55,23421.65
2025-02-01T13:00:00,23421.5,23513.65,23323.1,23495.25
2025-02-01T14:00:00,23495.15,23547.95,23454.95,23506
2025-02-01T15:00:00,23508.85,23515.8,23463.35,23482.15
2025-02-03T09:00:00,23056.6,23343.85,22894.5,23246.55
2025-02-03T10:00:00,23248.8,23324.85,23238.3,23317.55
2025-02-03T11:00:00,23318,23338.6,23253.1,23281.35
2025-02-03T12:00:00,23281.25,23306.3,23258.05,23281.05
2025-02-03T13:00:00,23282.85,23368.95,23276.35,23325.55
2025-02-03T14:00:00,23326.8,23364.8,23324.35,23355.05
2025-02-03T15:00:00,23354.35,23381.35,23349.4,23361.05
2025-02-04T09:00:00,23568.2,23629.8,23445.5,23557.95
2025-02-04T10:00:00,23557.75,23573.35,23424.55,23466.55
2025-02-04T11:00:00,23466.85,23616.4,23460.75,23546.25
2025-02-04T12:00:00,23547.45,23631.1,23527.25,23619.05
2025-02-04T13:00:00,23619.95,23712.5,23580.8,23679.95
2025-02-04T14:00:00,23680.3,23751.4,23627.25,23748.75
2025-02-04T15:00:00,23749.9,23761.9,23697.05,23739.25
2025-02-05T09:00:00,23932,23953.35,23741,23754.15
2025-02-05T10:00:00,23754.75,23786.3,23726.55,23756.85
2025-02-05T11:00:00,23755.75,23770.35,23713.65,23741.25
2025-02-05T12:00:00,23742.1,23753.85,23715,23722.05
2025-02-05T13:00:00,23723.2,23774.5,23712.55,23770.7
2025-02-05T14:00:00,23770.5,23771.1,23720.5,23730.25
2025-02-05T15:00:00,23730.65,23731.25,23680.65,23696.3
2025-02-06T09:00:00,23990.7,24118.35,23625,23640.6
2025-02-06T10:00:00,23638.25,23661.9,23619.85,23641.75
2025-02-06T11:00:00,23642,23648.75,23594.6,23608.4
2025-02-06T12:00:00,23608.85,23629.25,23576,23581.7
2025-02-06T13:00:00,23582.35,23603.75,23562.55,23580.1
2025-02-06T14:00:00,23580.4,23596.9,23556.4,23580.95
2025-02-06T15:00:00,23581.7,23633.7,23578.35,23603.35
2025-02-07T09:00:00,23781.7,23781.7,23567.7,23605.35
2025-02-07T10:00:00,23606.55,23664.1,23493.95,23613.2
2025-02-07T11:00:00,23611.9,23694.2,23608.35,23646.6
2025-02-07T12:00:00,23647,23653.45,23550.25,23557.35
2025-02-07T13:00:00,23555.7,23591.5,23488.55,23511.25
2025-02-07T14:00:00,23510.75,23530.05,23444.25,23490.3
2025-02-07T15:00:00,23490.8,23591.25,23490.3,23559.95
2025-02-10T09:00:00,23815.7,23815.7,23403.85,23445.9
2025-02-10T10:00:00,23446.1,23461.4,23357.9,23395.3
2025-02-10T11:00:00,23394.95,23403.3,23363.9,23364.4
2025-02-10T12:00:00,23362.95,23371.25,23338.55,23351.05
2025-02-10T13:00:00,23351.15,23377,23317.8,23360
2025-02-10T14:00:00,23359.85,23401,23317.5,23400.4
2025-02-10T15:00:00,23400.9,23409.9,23370.85,23381.6
2025-02-11T09:00:00,23249.5,23448.55,23227.4,23304.1
2025-02-11T10:00:00,23305.1,23311.25,23251,23272.45
2025-02-11T11:00:00,23271.8,23301.75,23245.85,23249.15
2025-02-11T12:00:00,23248.8,23261.4,23177.95,23184.9
2025-02-11T13:00:00,23184.7,23184.7,23023.15,23043.5
2025-02-11T14:00:00,23043.1,23118.4,22986.8,23055.75
2025-02-11T15:00:00,23056.55,23086.85,23053.65,23071.8
2025-02-12T09:00:00,22953.2,23077.95,22671.15,22840.75
2025-02-12T10:00:00,22840.15,22954.45,22799.35,22923.05
2025-02-12T11:00:00,22923.25,23077.4,22872.2,23051
2025-02-12T12:00:00,23051.3,23110.5,22997.3,23074.9
2025-02-12T13:00:00,23074.3,23144.5,22997.7,23001.3
