0,1,2,3,4
2021-12-23T10:10:00,17073.55,17082,17042.15,17054.9
2021-12-23T10:20:00,17055,17056,17032.8,17047.9
2021-12-23T10:30:00,17047.5,17065.5,17038.8,17064.2
2021-12-23T10:40:00,17063.55,17063.85,17042.75,17045.45
2021-12-23T10:50:00,17045.5,17066,17044.8,17055.8
2021-12-23T11:00:00,17056.5,17061.65,17052.6,17056.35
2021-12-23T11:10:00,17054.7,17056.85,17015.55,17026.4
2021-12-23T11:20:00,17027.5,17039.75,17026.8,17031.85
2021-12-23T11:30:00,17032.3,17048.95,17026,17033.4
2021-12-23T11:40:00,17033.6,17050.9,17031.25,17046.05
2021-12-23T11:50:00,17046.35,17061.9,17045.95,17058.95
2021-12-23T12:00:00,17061.05,17073.8,17060.05,17068.9
2021-12-23T12:10:00,17069.75,17080.25,17065.75,17079.55
2021-12-23T12:20:00,17080.35,17088.6,17072.75,17085.55
2021-12-23T12:30:00,17084.8,17091.95,17073.85,17084.75
2021-12-23T12:40:00,17084.6,17090.4,17082.4,17085.7
2021-12-23T12:50:00,17086.25,17087.5,17075.7,17081.4
2021-12-23T13:00:00,17081.1,17089.45,17078.6,17083.15
2021-12-23T13:10:00,17083.45,17107.9,17074.3,17103.8
2021-12-23T13:20:00,17104.45,17118.65,17102.3,17103
2021-12-23T13:30:00,17104.3,17105.85,17082.2,17085.75
2021-12-23T13:40:00,17085.85,17086.8,17057.4,17057.7
2021-12-23T13:50:00,17057.85,17075.95,17050.8,17069.4
2021-12-23T14:00:00,17069.55,17076.5,17046.65,17052.45
2021-12-23T14:10:00,17052.5,17056.5,17041.85,17045.15
2021-12-23T14:20:00,17046.75,17073.9,17043.1,17070.4
2021-12-23T14:30:00,17071.05,17078.15,17059.45,17060.2
2021-12-23T14:40:00,17060.65,17063.4,17048.15,17060.5
2021-12-23T14:50:00,17060.35,17067.9,17049.05,17060.75
2021-12-23T15:00:00,17060.95,17094.25,17059.5,17094.25
2021-12-23T15:10:00,17094.75,17095.25,17060.25,17060.45
2021-12-23T15:20:00,17061.7,17061.7,17043.35,17051.8
2021-12-23T15:30:00,17072.6,17072.6,17072.6,17072.6
2021-12-24T09:00:00,17149.5,17149.5,17149.5,17149.5
2021-12-24T09:10:00,17155.6,17155.6,17051.4,17054.8
2021-12-24T09:20:00,17059.05,17112.1,17059.05,17089.75
2021-12-24T09:30:00,17090.6,17094.05,17005,17006.35
2021-12-24T09:40:00,17006.85,17021.35,16966.65,17014.7
2021-12-24T09:50:00,17014.1,17014.1,16978.75,16999.4
2021-12-24T10:00:00,16999.45,17007.2,16928.2,16929.5
2021-12-24T10:10:00,16927.55,16963.15,16925.15,16953.25
2021-12-24T10:20:00,16952.75,16952.75,16938.45,16943.45
2021-12-24T10:30:00,16945.4,16955.4,16909.6,16921.95
2021-12-24T10:40:00,16921.9,16935.35,16919.4,16928.1
2021-12-24T10:50:00,16928.05,16948.15,16924.85,16927.7
2021-12-24T11:00:00,16928.55,16963.85,16927.5,16962.6
2021-12-24T11:10:00,16963.55,16977.55,16948.95,16948.95
2021-12-24T11:20:00,16949.3,16952.35,16929.2,16948.8
2021-12-24T11:30:00,16948.15,16948.75,16925.35,16946.05
2021-12-24T11:40:00,16945.8,16954.85,16938.75,16953.3
2021-12-24T11:50:00,16952.55,16970.75,16951.55,16969.9
2021-12-24T12:00:00,16969.4,16984.8,16963.8,16976.55
2021-12-24T12:10:00,16976.8,16990.4,16976.8,16985.9
2021-12-24T12:20:00,16987.2,16987.5,16966.8,16977.5
2021-12-24T12:30:00,16977.7,16977.7,16939.5,16951.75
2021-12-24T12:40:00,16951.6,16961.45,16943.35,16949.65
2021-12-24T12:50:00,16949.55,16963.5,16945.15,16959.3
2021-12-24T13:00:00,16960,16970.2,16955.6,16955.6
2021-12-24T13:10:00,16955.95,16956,16939.15,16948.4
2021-12-24T13:20:00,16948.95,16970.2,16948.7,16966.75
2021-12-24T13:30:00,16968.2,16994.45,16968.1,16985.3
2021-12-24T13:40:00,16985.55,17006.3,16982.45,16993.25
2021-12-24T13:50:00,16995.4,17016.75,16983.25,17010.75
2021-12-24T14:00:00,17010.55,17034.15,16998.05,17033.8
2021-12-24T14:10:00,17034,17059.25,17027.3,17057.05
2021-12-24T14:20:00,17057.35,17061.55,17023.05,17037.6
2021-12-24T14:30:00,17040,17045.3,17023.5,17034.8
2021-12-24T14:40:00,17036.3,17068.15,17034.25,17056.65
2021-12-24T14:50:00,17056.95,17056.95,17003.25,17008.3
2021-12-24T15:00:00,17008.7,17024.55,16983.35,16988.4
2021-12-24T15:10:00,16989.2,17012.05,16984.15,17010
2021-12-24T15:20:00,17010.2,17016.1,16994,16998.05
2021-12-24T15:30:00,17003.75,17003.75,17003.75,17003.75
2021-12-27T09:00:00,16937.75,16937.75,16937.75,16937.75
2021-12-27T09:10:00,16949.05,16949.05,16855.25,16871.7
2021-12-27T09:20:00,16872.25,16939,16833.2,16939
2021-12-27T09:30:00,16938.6,16960.25,16876.45,16889.3
2021-12-27T09:40:00,16890.05,16957.1,16888.7,16956.65
2021-12-27T09:50:00,16957.05,16965.3,16934.55,16957.25
2021-12-27T10:00:00,16958.4,16986.95,16941.25,16981
2021-12-27T10:10:00,16981.25,16994.35,16952.05,16976.25
2021-12-27T10:20:00,16976.8,16987.45,16970.3,16982.5
2021-12-27T10:30:00,16984.3,17007.45,16983.15,17005.65
2021-12-27T10:40:00,17005.9,17037.5,17005.75,17017.05
2021-12-27T10:50:00,17016.45,17016.75,16981.35,16982.75
2021-12-27T11:00:00,16984.5,17007.75,16973.15,16994
2021-12-27T11:10:00,16993.5,17013.4,16992.75,17006.5
2021-12-27T11:20:00,17007.6,17009.1,16990.6,17003.7
2021-12-27T11:30:00,17004.2,17012.65,16996.95,16998.2
2021-12-27T11:40:00,16998.45,17021.6,16996.6,17020.9
2021-12-27T11:50:00,17019.65,17029.5,17014.15,17021
2021-12-27T12:00:00,17021.25,17022.75,17009.1,17016.7
2021-12-27T12:10:00,17017.55,17042.65,17017.2,17041.6
2021-12-27T12:20:00,17042.7,17048.8,17037.9,17045.5
2021-12-27T12:30:00,17046.9,17051.2,17038.85,17050.2
2021-12-27T12:40:00,17052.15,17072.3,17048.15,17067.2
2021-12-27T12:50:00,17068.2,17068.75,17054.15,17061.75
2021-12-27T13:00:00,17063,17065.1,17039.35,17045.85
2021-12-27T13:10:00,17047.85,17052.15,17031.4,17050.3
2021-12-27T13:20:00,17051.45,17069.85,17048.65,17066.5
2021-12-27T13:30:00,17068.3,17095.35,17059.6,17086.6
2021-12-27T13:40:00,17087.35,17093.9,17075.35,17085.3
2021-12-27T13:50:00,17086.5,17086.65,17066.15,17070.25
2021-12-27T14:00:00,17072.8,17085.9,17059.6,17081.05
2021-12-27T14:10:00,17082.8,17086.4,17046.95,17049.7
2021-12-27T14:20:00,17050.85,17067.95,17050.3,17061.75
2021-12-27T14:30:00,17063.4,17090.55,17060.5,17087.1
2021-12-27T14:40:00,17087.95,17091.45,17080.65,17085.3
2021-12-27T14:50:00,17086.3,17112.05,17086.15,17092.85
2021-12-27T15:00:00,17093.8,17094.65,17069.4,17083.6
2021-12-27T15:10:00,17083.45,17090.7,17080.1,17090.2
2021-12-27T15:20:00,17090.7,17101.95,17079.35,17101.95
2021-12-27T15:30:00,17101,17101,17086.25,17086.25
2021-12-28T09:00:00,17177.6,17177.6,17177.6,17177.6
2021-12-28T09:10:00,17185.8,17203.95,17163.65,17199.1
2021-12-28T09:20:00,17199.45,17203.8,17173.7,17176.85
2021-12-28T09:30:00,17177.3,17220.7,17165.55,17204.25
2021-12-28T09:40:00,17204.75,17205.8,17175.1,17181.1
2021-12-28T09:50:00,17181.6,17197.25,17179.7,17194.75
2021-12-28T10:00:00,17195.45,17201.2,17182.3,17196.55
2021-12-28T10:10:00,17195.5,17211.15,17193.8,17199.85
2021-12-28T10:20:00,17199.1,17205.25,17175.8,17183.55
2021-12-28T10:30:00,17183.75,17192.4,17169.1,17187.9
2021-12-28T10:40:00,17187.95,17196.25,17183.4,17189.15
2021-12-28T10:50:00,17188.9,17203.45,17188.7,17191.6
2021-12-28T11:00:00,17192.55,17204.55,17189.3,17203.7
2021-12-28T11:10:00,17202.5,17217.1,17200.7,17208.05
2021-12-28T11:20:00,17207.35,17224,17207.35,17223.2
2021-12-28T11:30:00,17223.75,17230.45,17219.5,17225.7
2021-12-28T11:40:00,17225.95,17227.3,17214.55,17218
2021-12-28T11:50:00,17218.95,17230.05,17211.05,17228.9
2021-12-28T12:00:00,17229.05,17233.05,17224,17228.6
2021-12-28T12:10:00,17228.55,17240.6,17228.45,17230.5
2021-12-28T12:20:00,17230.7,17240.65,17229,17237.9
2021-12-28T12:30:00,17238.25,17244.75,17232.6,17241.55
2021-12-28T12:40:00,17241.85,17246.55,17236.6,17239.05
2021-12-28T12:50:00,17238.65,17239.95,17223.6,17234.3
2021-12-28T13:00:00,17233.25,17239.6,17214.2,17214.55
2021-12-28T13:10:00,17215.35,17217.15,17200.7,17205.5
2021-12-28T13:20:00,17204.65,17222.05,17204.5,17219.45
2021-12-28T13:30:00,17220.25,17222.95,17212.35,17214.55
2021-12-28T13:40:00,17214.5,17229.9,17212.8,17225.75
2021-12-28T13:50:00,17226.5,17236.7,17225.3,17233.55
2021-12-28T14:00:00,17235.05,17239.45,17227.1,17236.3
2021-12-28T14:10:00,17237.75,17245.25,17234.45,17243.85
2021-12-28T14:20:00,17245.1,17250.25,17226.35,17233.85
2021-12-28T14:30:00,17234.9,17242.8,17210,17210.1
2021-12-28T14:40:00,17210.4,17210.4,17161.15,17179.15
2021-12-28T14:50:00,17178.65,17207,17178.4,17199.8
2021-12-28T15:00:00,17201.95,17238.35,17201.95,17235.75
2021-12-28T15:10:00,17237.35,17239.65,17228.6,17238.4
2021-12-28T15:20:00,17238.65,17242.65,17232.1,17233.35
2021-12-28T15:30:00,17234.3,17234.3,17233.25,17233.25
2021-12-29T09:00:00,17220.1,17220.1,17220.1,17220.1
2021-12-29T09:10:00,17222.95,17252.15,17180.95,17250.6
2021-12-29T09:20:00,17250.4,17255.75,17214.9,17237.85
2021-12-29T09:30:00,17238.5,17266.7,17238.5,17246.85
2021-12-29T09:40:00,17245.85,17284.5,17245.4,17282.85
2021-12-29T09:50:00,17283.45,17285.95,17265.2,17271.25
2021-12-29T10:00:00,17270.85,17274.15,17267.2,17269
2021-12-29T10:10:00,17269.1,17271.85,17210.5,17213.1
2021-12-29T10:20:00,17213.6,17253.75,17213.6,17253.75
2021-12-29T10:30:00,17254.7,17260.95,17238.85,17250.05
2021-12-29T10:40:00,17248.9,17251.5,17236.8,17240.1
2021-12-29T10:50:00,17239.95,17243.35,17221.1,17222.75
2021-12-29T11:00:00,17220.9,17227.15,17207.15,17207.75
2021-12-29T11:10:00,17207.15,17232.1,17201.3,17231.35
2021-12-29T11:20:00,17231.45,17237.15,17227.5,17230.8
2021-12-29T11:30:00,17231.75,17232.35,17214,17220.3
2021-12-29T11:40:00,17221.3,17227.1,17214.95,17221.4
2021-12-29T11:50:00,17221.55,17227.65,17215.75,17222.35
2021-12-29T12:00:00,17223,17226,17210.25,17217.95
2021-12-29T12:10:00,17218.05,17219.9,17202.25,17202.25
2021-12-29T12:20:00,17199.8,17208.75,17197.4,17205
2021-12-29T12:30:00,17206.15,17218.05,17201.4,17210.75
2021-12-29T12:40:00,17211,17223.25,17208.65,17221.15
2021-12-29T12:50:00,17221.65,17237.65,17219.8,17236.05
2021-12-29T13:00:00,17236.3,17237.2,17215.1,17220.75
2021-12-29T13:10:00,17220.95,17236,17220.2,17235.1
2021-12-29T13:20:00,17235.45,17242.95,17225.65,17233
2021-12-29T13:30:00,17235.55,17239.9,17230.05,17238.95
2021-12-29T13:40:00,17239.95,17244.95,17232.55,17240.5
2021-12-29T13:50:00,17240.8,17242.6,17236.3,17240.3
2021-12-29T14:00:00,17240.85,17241.3,17220.3,17239
2021-12-29T14:10:00,17240.35,17251.7,17236.75,17246.1
2021-12-29T14:20:00,17245.5,17253.3,17238.7,17239.55
2021-12-29T14:30:00,17240,17242.85,17226.8,17238.3
2021-12-29T14:40:00,17238.7,17250.9,17236.65,17248.45
2021-12-29T14:50:00,17248.85,17252.25,17244.85,17246
2021-12-29T15:00:00,17246.25,17255.8,17222.9,17230.95
2021-12-29T15:10:00,17230.6,17232.6,17205.35,17206.8
2021-12-29T15:20:00,17206.45,17207.2,17176.65,17188.2
2021-12-29T15:30:00,17213.6,17213.6,17213.6,17213.6
2021-12-30T09:00:00,17201.45,17201.45,17201.45,17201.45
2021-12-30T09:10:00,17204.85,17207.1,17146.35,17205
2021-12-30T09:20:00,17205.4,17217.1,17186,17208.75
2021-12-30T09:30:00,17208.7,17222.9,17201,17209.5
2021-12-30T09:40:00,17209.05,17235,17209.05,17233.6
2021-12-30T09:50:00,17235.1,17237.5,17224.6,17230.15
2021-12-30T10:00:00,17230.9,17247.9,17225.85,17240.7
2021-12-30T10:10:00,17240.5,17257.45,17237.95,17248.85
2021-12-30T10:20:00,17248.9,17264.05,17243.2,17257.8
2021-12-30T10:30:00,17258.1,17261.4,17244.25,17251.5
2021-12-30T10:40:00,17249.15,17251,17235.15,17243.4
2021-12-30T10:50:00,17243.25,17245.5,17235.65,17236.8
2021-12-30T11:00:00,17237.6,17247.8,17231.85,17240.75
2021-12-30T11:10:00,17241.45,17241.45,17223.8,17227.8
2021-12-30T11:20:00,17227.65,17236.4,17224.4,17229.8
2021-12-30T11:30:00,17229.65,17230.3,17211.2,17211.95
2021-12-30T11:40:00,17210.8,17219.85,17206,17216.85
2021-12-30T11:50:00,17218.35,17234.1,17216.7,17227.25
2021-12-30T12:00:00,17228,17240.15,17224.65,17234.25
2021-12-30T12:10:00,17235.95,17238.3,17228.25,17235
2021-12-30T12:20:00,17235.55,17249.4,17233.3,17246.95
2021-12-30T12:30:00,17248.45,17248.8,17237.15,17241.3
2021-12-30T12:40:00,17241.95,17247.1,17228.5,17237.3
2021-12-30T12:50:00,17239.05,17253.95,17236.95,17244.05
2021-12-30T13:00:00,17245.75,17256.85,17241.45,17251.55
2021-12-30T13:10:00,17252.1,17258.55,17246.15,17248.55
2021-12-30T13:20:00,17250.3,17251.1,17229.85,17240.05
2021-12-30T13:30:00,17241.6,17249.75,17227.1,17247.15
2021-12-30T13:40:00,17247.9,17252.1,17234.55,17237.85
2021-12-30T13:50:00,17239.05,17249.95,17237.2,17243.15
2021-12-30T14:00:00,17244.9,17244.9,17230.85,17231.55
2021-12-30T14:00:00,17237.4,17237.4,17229.05,17230.95
2021-12-30T14:10:00,17232.55,17235.6,17212.6,17225
2021-12-30T14:20:00,17227.05,17234.05,17219.9,17225.4
2021-12-30T14:30:00,17226.15,17227.25,17209.05,17220.4
2021-12-30T14:40:00,17222.15,17226.45,17211.1,17219.3
2021-12-30T14:50:00,17220.3,17226.4,17204.05,17204.5
2021-12-30T15:00:00,17204.05,17207.35,17179.6,17202.7
2021-12-30T15:10:00,17201.95,17221,17197.8,17206.4
2021-12-30T15:20:00,17206.1,17235.15,17202.25,17230.25
2021-12-30T15:30:00,17212.6,17212.6,17203.95,17203.95
2021-12-31T09:00:00,17244.5,17244.5,17244.5,17244.5
2021-12-31T09:10:00,17247.2,17309.4,17238.5,17302.15
2021-12-31T09:20:00,17301.3,17316.05,17293.9,17314.2
2021-12-31T09:30:00,17314.4,17351.45,17314.4,17347.7
2021-12-31T09:40:00,17347.45,17359.1,17331.45,17335.1
2021-12-31T09:50:00,17334.85,17351.95,17323.05,17346.45
2021-12-31T10:00:00,17346.5,17349.15,17327.6,17343.05
2021-12-31T10:10:00,17342.95,17359.3,17341.3,17350.5
2021-12-31T10:20:00,17350.3,17351.4,17327.45,17328.65
2021-12-31T10:30:00,17329.55,17342.4,17327.2,17336.8
2021-12-31T10:40:00,17336.7,17350.25,17336.6,17350.2
2021-12-31T10:50:00,17349.75,17351.85,17333.75,17334.05
2021-12-31T11:00:00,17334.15,17345.75,17325.25,17339.95
2021-12-31T11:10:00,17339.9,17356.6,17339.9,17354.3
2021-12-31T11:20:00,17354.05,17356.15,17342.35,17342.4
2021-12-31T11:30:00,17343.5,17362.65,17340.55,17359.1
2021-12-31T11:40:00,17359.95,17365.9,17351.75,17362.5
2021-12-31T11:50:00,17362.55,17367.8,17354.55,17363.9
2021-12-31T12:00:00,17364.35,17366.6,17353.9,17356.05
2021-12-31T12:10:00,17357.4,17359.8,17352.7,17353.45
2021-12-31T12:20:00,17354.05,17369,17353.3,17358.1
2021-12-31T12:30:00,17357.7,17374.65,17356,17373.25
2021-12-31T12:40:00,17374.75,17393.65,17370.35,17391.2
2021-12-31T12:50:00,17391.35,17391.75,17379,17385.4
2021-12-31T13:00:00,17386.75,17393.35,17379.55,17388.65
2021-12-31T13:10:00,17387.65,17400.8,17387.65,17390.35
2021-12-31T13:20:00,17390.9,17396.05,17380.15,17382.75
2021-12-31T13:30:00,17383.35,17398.1,17383.05,17389.35
2021-12-31T13:40:00,17389.45,17390.05,17375.75,17384.2
2021-12-31T13:50:00,17384.65,17385.75,17371.95,17376.9
2021-12-31T14:00:00,17377.95,17384.65,17375.3,17379.6
2021-12-31T14:10:00,17380.25,17380.25,17342.85,17346.85
2021-12-31T14:20:00,17347.45,17364.35,17343.3,17355.35
2021-12-31T14:30:00,17356.25,17367.2,17351.4,17357.4
2021-12-31T14:40:00,17358.05,17377.25,17357.3,17365.9
2021-12-31T14:50:00,17366.35,17371.95,17358.05,17364.3
2021-12-31T15:00:00,17362.35,17362.35,17341.85,17356.45
2021-12-31T15:10:00,17356.8,17359.35,17349.65,17358.5
2021-12-31T15:20:00,17359.45,17365.45,17351.1,17364.25
2021-12-31T15:30:00,17364.2,17364.5,17354.05,17354.05
2022-01-03T09:00:00,17387.15,17387.15,17387.15,17387.15
2022-01-03T09:10:00,17393.2,17475.75,17383.3,17470.95
2022-01-03T09:20:00,17472.2,17478.6,17436.35,17463.2
2022-01-03T09:30:00,17462.7,17475.05,17450.75,17473.5
2022-01-03T09:40:00,17473.55,17485.15,17460.85,17484.9
2022-01-03T09:50:00,17484.4,17499.25,17482.4,17496.3
2022-01-03T10:00:00,17496.5,17499.45,17486.25,17493.2
2022-01-03T10:10:00,17493.3,17502.25,17488,17491.95
2022-01-03T10:20:00,17492.3,17518,17490,17512.8
2022-01-03T10:30:00,17512.65,17526.8,17506.65,17506.65
2022-01-03T10:40:00,17508.1,17513.9,17506.6,17509.15
2022-01-03T10:50:00,17510,17520.25,17508.55,17517.35
2022-01-03T11:00:00,17518.9,17521.05,17511.1,17512.1
2022-01-03T11:10:00,17511.55,17531.7,17510.4,17525.4
2022-01-03T11:20:00,17525.2,17528.8,17521.7,17523.4
2022-01-03T11:30:00,17524.7,17527.35,17512,17519.85
2022-01-03T11:40:00,17520.1,17533.25,17519.5,17524
2022-01-03T11:50:00,17524.3,17531.2,17521.2,17530.9
2022-01-03T12:00:00,17531.75,17534.1,17516.75,17518.5
2022-01-03T12:10:00,17518.8,17538.6,17516.45,17537.65
2022-01-03T12:20:00,17538,17545.6,17537.1,17544.55
2022-01-03T12:30:00,17545.5,17563.1,17544.3,17561.2
2022-01-03T12:40:00,17562.25,17579.2,17558.25,17573.4
2022-01-03T12:50:00,17573.85,17574.85,17561.85,17570.05
2022-01-03T13:00:00,17570.95,17576.05,17568.5,17573.3
2022-01-03T13:10:00,17573.55,17584.7,17572.1,17580.3
2022-01-03T13:20:00,17580.6,17588.4,17576.65,17580
2022-01-03T13:30:00,17580.85,17581.45,17569.25,17572.9
2022-01-03T13:40:00,17572.95,17592.1,17567.95,17588.6
2022-01-03T13:50:00,17589.7,17595.05,17587.25,17591.85
2022-01-03T14:00:00,17593.35,17606.75,17590.3,17605.3
2022-01-03T14:10:00,17605.5,17616.95,17604.65,17616.55
2022-01-03T14:20:00,17616.6,17628.2,17615.7,17622.1
2022-01-03T14:30:00,17622.7,17646.65,17616.25,17630.8
2022-01-03T14:40:00,17632.15,17639.1,17612.6,17615.2
2022-01-03T14:50:00,17615.95,17623.2,17610.15,17612.2
2022-01-03T15:00:00,17611.1,17635.35,17604.8,17622.85
2022-01-03T15:10:00,17623.65,17629.95,17617.7,17628.3
2022-01-03T15:20:00,17628,17640.55,17619.9,17637.1
2022-01-03T15:30:00,17625.7,17625.7,17625.7,17625.7
2022-01-04T09:00:00,17681.4,17681.4,17681.4,17681.4
2022-01-04T09:10:00,17681.5,17707.3,17647.55,17681.2
2022-01-04T09:20:00,17681.7,17715.45,17659.1,17691
2022-01-04T09:30:00,17688.15,17694.8,17610.65,17617
2022-01-04T09:40:00,17616.2,17677.7,17593.55,17676.3
2022-01-04T09:50:00,17675.35,17701,17670.1,17699.7
2022-01-04T10:00:00,17701.9,17714.5,17689.65,17714
2022-01-04T10:10:00,17714.8,17733.65,17712.2,17731.45
2022-01-04T10:20:00,17731.2,17731.2,17699.15,17711.85
2022-01-04T10:30:00,17711.75,17726.05,17710.6,17713.15
2022-01-04T10:40:00,17713.55,17714.3,17682,17686.65
2022-01-04T10:50:00,17687.35,17712.8,17684.7,17711.45
2022-01-04T11:00:00,17711.5,17717.1,17702.55,17704.3
2022-01-04T11:10:00,17704.35,17706.3,17681.7,17697.45
2022-01-04T11:20:00,17696.85,17698.05,17665.2,17684.75
2022-01-04T11:30:00,17685.8,17702.9,17679.8,17702.65
2022-01-04T11:40:00,17703.5,17711.15,17701.1,17703.75
2022-01-04T11:50:00,17704.6,17717.95,17702.45,17712.45
2022-01-04T12:00:00,17712.7,17730.65,17706.7,17728.9
2022-01-04T12:10:00,17729.55,17734,17717.65,17727.55
2022-01-04T12:20:00,17727.6,17728.1,17720.95,17724.55
2022-01-04T12:30:00,17725.55,17737.25,17718.15,17732.1
2022-01-04T12:40:00,17732.65,17743.95,17719.3,17725
2022-01-04T12:50:00,17725.85,17734.55,17721.3,17733.75
2022-01-04T13:00:00,17735.35,17738.35,17720.2,17725.85
2022-01-04T13:10:00,17726.7,17728.95,17697.45,17702.85
2022-01-04T13:20:00,17703.45,17720.55,17696,17716.3
2022-01-04T13:30:00,17717,17721.65,17694.3,17695.8
2022-01-04T13:40:00,17695.2,17702.3,17669.95,17684.05
2022-01-04T13:50:00,17684.7,17711.45,17682.5,17708.5
2022-01-04T14:00:00,17709.2,17730.8,17708.5,17729.75
2022-01-04T14:00:00,17723.6,17730.8,17723.25,17727.35
2022-01-04T14:10:00,17727.65,17736.7,17720.45,17732.7
2022-01-04T14:20:00,17733.35,17746.75,17731.15,17741.4
2022-01-04T14:30:00,17742.3,17768.9,17741.05,17768.15
2022-01-04T14:40:00,17768.25,17778.4,17761.9,17768.7
2022-01-04T14:50:00,17769.1,17790.55,17766.45,17787.85
2022-01-04T15:00:00,17787.2,17798.9,17785.4,17792.55
2022-01-04T15:10:00,17793.2,17817.6,17787.2,17816.65
2022-01-04T15:20:00,17817,17827.6,17804.7,17806.85
2022-01-04T15:30:00,17805.25,17805.25,17805.25,17805.25
2022-01-05T09:00:00,17820.1,17820.1,17820.1,17820.1
2022-01-05T09:10:00,17823.15,17823.95,17771.7,17823.35
2022-01-05T09:20:00,17821,17829.65,17804.85,17822.1
2022-01-05T09:30:00,17821.95,17822.85,17752.35,17752.35
2022-01-05T09:40:00,17752.05,17826.2,17748.85,17815.05
2022-01-05T09:50:00,17815.3,17843.3,17810.3,17842.15
2022-01-05T10:00:00,17842.4,17844,17825.65,17841.85
2022-01-05T10:10:00,17841.7,17854.1,17840.4,17847.9
2022-01-05T10:20:00,17848.35,17849.45,17824.15,17824.15
2022-01-05T10:30:00,17822.8,17837.4,17816.8,17820.45
2022-01-05T10:40:00,17819.9,17825.25,17807.5,17807.5
2022-01-05T10:50:00,17807.4,17814.25,17789.25,17806.5
2022-01-05T11:00:00,17806.9,17816.3,17797.15,17798.25
2022-01-05T11:10:00,17798.4,17810.4,17792.05,17809.45
2022-01-05T11:20:00,17809.55,17851.6,17809.15,17847.35
2022-01-05T11:30:00,17848,17848.05,17832.5,17838.75
2022-01-05T11:40:00,17840.15,17843.25,17822.7,17838.55
2022-01-05T11:50:00,17839.15,17848.05,17837.3,17844.95
2022-01-05T12:00:00,17845.8,17853.25,17839.7,17852.15
2022-01-05T12:10:00,17852.5,17872.2,17849.3,17870.3
2022-01-05T12:20:00,17871.1,17876.5,17866.4,17870.9
2022-01-05T12:30:00,17869.95,17891.25,17869.95,17885.7
2022-01-05T12:40:00,17886.05,17896.7,17884.05,17894.8
2022-01-05T12:50:00,17896.05,17915.95,17895.25,17909.5
2022-01-05T13:00:00,17910.95,17919.9,17899.2,17919.2
2022-01-05T13:10:00,17919,17927.85,17899.65,17901.95
2022-01-05T13:20:00,17902.6,17911.7,17879.75,17908.4
2022-01-05T13:30:00,17909.4,17929.65,17909.4,17928.75
2022-01-05T13:40:00,17929.05,17934.7,17913.3,17915.4
2022-01-05T13:50:00,17915.85,17933.3,17908.95,17929.95
2022-01-05T14:00:00,17930.55,17930.55,17916.5,17923.95
2022-01-05T14:10:00,17924.75,17929.9,17906.5,17922.05
2022-01-05T14:20:00,17922.35,17940.65,17918.5,17920.7
2022-01-05T14:30:00,17921.55,17938.35,17919.9,17923.75
2022-01-05T14:40:00,17925.15,17932.6,17916.95,17920.25
2022-01-05T14:50:00,17921.85,17921.85,17887.7,17892.75
2022-01-05T15:00:00,17893.05,17944.7,17893.05,17924.7
2022-01-05T15:10:00,17923.55,17936.05,17922.55,17925.3
2022-01-05T15:20:00,17925.4,17928,17906.75,17909.5
2022-01-05T15:30:00,17924.2,17925.25,17924.2,17925.25
2022-01-06T09:00:00,17768.5,17768.5,17768.5,17768.5
2022-01-06T09:10:00,17775.8,17797.95,17737.35,17747
2022-01-06T09:20:00,17745.45,17784.25,17722.15,17723.25
2022-01-06T09:30:00,17719.85,17720.4,17671.95,17704.95
2022-01-06T09:40:00,17705.75,17734.5,17700.1,17713.75
2022-01-06T09:50:00,17712.15,17722.05,17700.3,17714.6
2022-01-06T10:00:00,17714.9,17737.05,17712.45,17729.2
2022-01-06T10:10:00,17727.7,17727.85,17705.75,17720.55
2022-01-06T10:20:00,17721.3,17727.15,17687.4,17687.55
2022-01-06T10:30:00,17687.65,17705.05,17681.8,17694.55
2022-01-06T10:40:00,17694.5,17694.95,17661.75,17678.85
2022-01-06T10:50:00,17678.9,17694.5,17674.35,17693.85
2022-01-06T11:00:00,17693.25,17694.55,17684.45,17685.55
2022-01-06T11:10:00,17684.65,17701.05,17675.75,17699.9
2022-01-06T11:20:00,17700.2,17706.6,17690.65,17699.5
