Timestamp,Unix_Time,Spot,Spot_Chg,Spot_Chg_Pct,Spot_Velocity,Spot_MA_5sec,Spot_MA_15sec,Spot_MA_60sec,Future,Basis,Basis_Pct,RSI,RSI_Signal,EMA5,EMA13,EMA_Cross,VWAP,VWAP_Dist,VWAP_Signal,ATM_Strike,CE_Symbol,CE_Price,CE_Chg,CE_Chg_Pct,CE_OI,CE_OI_Chg,CE_OI_Chg_Pct,CE_Delta,CE_Theta,PE_Symbol,PE_Price,PE_Chg,PE_Chg_Pct,PE_OI,PE_OI_Chg,PE_OI_Chg_Pct,PE_Delta,PE_Theta,PCR,PCR_Chg,PCR_Signal,Total_CE_OI,Total_PE_OI,OI_Signal,Momentum_Signal,Trade_Signal
2025-12-24 15:13:46,1766569426,26151.9,2.15,0.008,2.15,26150.91,26150.93,26141.82,26176.4,-24.5,-0.094,49,N,26146.75,26148.08,S,26201.88,-49.98,B,26150,NIFTY25DEC26150CE,98.9,0.35,0.355,78468,0,0.0,0.5456,-7.1409,NIFTY25DEC26150PE,75.25,-0.15,-0.199,76667,0,0.0,-0.4544,-7.1409,0.9,0.0,N,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 15:13:50,1766569430,26151.5,-0.4,-0.002,0.4,26150.99,26150.92,26142.06,26176.3,-24.8,-0.095,49,N,26146.62,26148.02,S,26201.88,-50.38,B,26150,NIFTY25DEC26150CE,98.75,-0.15,-0.152,78468,0,0.0,0.5456,-7.1409,NIFTY25DEC26150PE,75.15,-0.1,-0.133,76667,0,0.0,-0.4544,-7.1409,0.9,0.0,N,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 15:13:54,1766569434,26150.6,-0.9,-0.003,0.9,26150.81,26150.94,26142.26,26176.3,-25.7,-0.098,48,N,26146.32,26147.89,S,26201.87,-51.27,B,26150,NIFTY25DEC26150CE,98.9,0.15,0.152,78468,0,0.0,0.5443,-7.1459,NIFTY25DEC26150PE,75.05,-0.1,-0.133,76667,0,0.0,-0.4557,-7.1459,0.9,0.0,N,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 15:13:57,1766569437,26156.3,5.7,0.022,5.7,26152.01,26151.31,26142.6,26176.3,-20.0,-0.076,51,N,26148.22,26148.7,S,26201.87,-45.57,B,26150,NIFTY25DEC26150CE,98.9,0.0,0.0,78468,0,0.0,0.5443,-7.1459,NIFTY25DEC26150PE,75,-0.05,-0.067,76667,0,0.0,-0.4557,-7.1459,0.9,0.0,N,0,0,NEUTRAL,BEAR,MOMENTUM_BULLISH
2025-12-24 15:14:01,1766569441,26154.05,-2.25,-0.009,2.25,26152.87,26151.58,26142.89,26172.0,-17.95,-0.069,50,N,26147.47,26148.38,S,26201.82,-47.77,B,26150,NIFTY25DEC26150CE,98.5,-0.4,-0.404,78468,0,0.0,0.545,-7.1473,NIFTY25DEC26150PE,75.6,0.6,0.8,76667,0,0.0,-0.455,-7.1473,0.9,0.0,N,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 15:14:05,1766569445,26153.8,-0.25,-0.001,0.25,26153.25,26151.85,26143.17,26171.0,-17.2,-0.066,50,N,26147.38,26148.35,S,26201.8,-48.0,B,26150,NIFTY25DEC26150CE,98.85,0.35,0.355,78468,0,0.0,0.545,-7.1473,NIFTY25DEC26150PE,75.55,-0.05,-0.066,76667,0,0.0,-0.455,-7.1473,0.9,0.0,N,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 15:14:08,1766569448,26155.1,1.3,0.005,1.3,26153.97,26152.12,26143.51,26175.0,-19.9,-0.076,51,N,26147.82,26148.53,S,26201.84,-46.74,B,26150,NIFTY25DEC26150CE,98.95,0.1,0.101,78468,0,0.0,0.545,-7.1473,NIFTY25DEC26150PE,75.3,-0.25,-0.331,76667,0,0.0,-0.455,-7.1473,0.9,0.0,N,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 15:14:12,1766569452,26153.85,-1.25,-0.005,1.25,26154.62,26152.35,26143.81,26175.0,-21.15,-0.081,50,N,26147.4,26148.35,S,26201.84,-47.99,B,26150,NIFTY25DEC26150CE,98.7,-0.25,-0.253,78468,0,0.0,0.544,-7.1829,NIFTY25DEC26150PE,75.55,0.25,0.332,76667,0,0.0,-0.456,-7.1829,0.9,0.0,N,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 15:14:16,1766569456,26155.95,2.1,0.008,2.1,26154.55,26152.74,26144.15,26176.5,-20.55,-0.079,51,N,26148.1,26148.65,S,26201.85,-45.9,B,26150,NIFTY25DEC26150CE,98.8,0.1,0.101,78468,0,0.0,0.544,-7.1829,NIFTY25DEC26150PE,75.25,-0.3,-0.397,76667,0,0.0,-0.456,-7.1829,0.9,0.0,N,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 15:14:19,1766569459,26157.65,1.7,0.006,1.7,26155.27,26153.15,26144.55,26177.2,-19.55,-0.075,52,N,26148.67,26148.9,S,26201.86,-44.21,B,26150,NIFTY25DEC26150CE,99.2,0.4,0.405,78468,0,0.0,0.544,-7.1829,NIFTY25DEC26150PE,75.15,-0.1,-0.133,76667,0,0.0,-0.456,-7.1829,0.9,0.0,N,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 15:14:24,1766569464,26158.55,0.9,0.003,0.9,26156.22,26153.46,26144.93,26176.5,-17.95,-0.069,53,N,26148.97,26149.03,S,26201.85,-43.3,B,26150,NIFTY25DEC26150CE,99.45,0.25,0.252,78468,0,0.0,0.5448,-7.1716,NIFTY25DEC26150PE,75,-0.15,-0.2,76667,0,0.0,-0.4552,-7.1716,0.9,0.0,N,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 15:14:29,1766569469,26158.7,0.15,0.001,0.15,26156.94,26153.97,26145.3,26177.2,-18.5,-0.071,53,N,26149.02,26149.05,S,26201.85,-43.15,B,26150,NIFTY25DEC26150CE,99.85,0.4,0.402,78468,0,0.0,0.5448,-7.1716,NIFTY25DEC26150PE,74.6,-0.4,-0.533,76667,0,0.0,-0.4552,-7.1716,0.9,0.0,N,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 15:14:32,1766569472,26158.35,-0.35,-0.001,0.35,26157.84,26154.42,26145.73,26177.2,-18.85,-0.072,53,N,26148.9,26149.0,S,26201.85,-43.5,B,26150,NIFTY25DEC26150CE,100.15,0.3,0.3,78468,0,0.0,0.5457,-7.1637,NIFTY25DEC26150PE,74.55,-0.05,-0.067,76667,0,0.0,-0.4543,-7.1637,0.9,0.0,N,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 15:14:36,1766569476,26158.2,-0.15,-0.001,0.15,26158.29,26154.95,26146.1,26178.8,-20.6,-0.079,53,N,26148.85,26148.98,S,26201.86,-43.66,B,26150,NIFTY25DEC26150CE,99.9,-0.25,-0.25,78468,0,0.0,0.5457,-7.1637,NIFTY25DEC26150PE,74.8,0.25,0.335,76667,0,0.0,-0.4543,-7.1637,0.9,0.0,N,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 15:14:40,1766569480,26156.65,-1.55,-0.006,1.55,26158.09,26155.41,26146.45,26176.5,-19.85,-0.076,52,N,26148.33,26148.75,S,26201.82,-45.17,B,26150,NIFTY25DEC26150CE,99.15,-0.75,-0.751,78468,0,0.0,0.5457,-7.1637,NIFTY25DEC26150PE,75.3,0.5,0.668,76667,0,0.0,-0.4543,-7.1637,0.9,0.0,N,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 15:14:44,1766569484,26154.6,-2.05,-0.008,2.05,26157.3,26155.59,26146.77,26172.6,-18.0,-0.069,51,N,26147.65,26148.46,S,26201.77,-47.17,B,26150,NIFTY25DEC26150CE,99.25,0.1,0.101,78468,0,0.0,0.5457,-7.1637,NIFTY25DEC26150PE,75.2,-0.1,-0.133,76667,0,0.0,-0.4543,-7.1637,0.9,0.0,N,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 15:14:48,1766569488,26155.95,1.35,0.005,1.35,26156.75,26155.89,26147.1,26176.5,-20.55,-0.079,51,N,26148.1,26148.65,S,26201.82,-45.87,B,26150,NIFTY25DEC26150CE,99.7,0.45,0.453,77304,-1164,-1.483,0.5457,-7.1637,NIFTY25DEC26150PE,75,-0.2,-0.266,74439,-2228,-2.906,-0.4543,-7.1637,0.9,0.0,N,0,0,SHORT_COVERING,BEAR,NEUTRAL
2025-12-24 15:14:52,1766569492,26153.0,-2.95,-0.011,2.95,26155.68,26156.05,26147.42,26176.3,-23.3,-0.089,50,N,26147.12,26148.23,S,26201.81,-48.81,B,26150,NIFTY25DEC26150CE,99.5,-0.2,-0.201,77304,0,0.0,0.5477,-7.1639,NIFTY25DEC26150PE,75.15,0.15,0.2,74439,0,0.0,-0.4523,-7.1639,0.9,0.0,N,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 15:14:58,1766569498,26154.75,1.75,0.007,1.75,26154.99,26155.94,26147.76,26178.0,-23.25,-0.089,51,N,26147.7,26148.48,S,26201.83,-47.08,B,26150,NIFTY25DEC26150CE,99.55,0.05,0.05,77304,0,0.0,0.5463,-7.1759,NIFTY25DEC26150PE,75.1,-0.05,-0.067,74439,0,0.0,-0.4537,-7.1759,0.89,-0.01,S,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 15:15:02,1766569502,26154.25,-0.5,-0.002,0.5,26154.51,26155.96,26148.1,26178.0,-23.75,-0.091,43,N,26149.9,26149.31,B,26201.82,-47.57,B,26150,NIFTY25DEC26150CE,100.8,1.25,1.256,77304,0,0.0,0.5463,-7.1759,NIFTY25DEC26150PE,74.35,-0.75,-0.999,74439,0,0.0,-0.4537,-7.1759,0.9,0.01,N,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 15:15:05,1766569505,26155.9,1.65,0.006,1.65,26154.77,26156.1,26148.45,26172.3,-16.4,-0.063,44,N,26150.45,26149.55,B,26201.83,-45.93,B,26150,NIFTY25DEC26150CE,100.7,-0.1,-0.099,77304,0,0.0,0.5472,-7.2017,NIFTY25DEC26150PE,74.5,0.15,0.202,74439,0,0.0,-0.4528,-7.2017,0.9,0.0,N,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 15:15:09,1766569509,26155.6,-0.3,-0.001,0.3,26154.7,26156.13,26148.82,26172.0,-16.4,-0.063,44,N,26150.35,26149.51,B,26201.83,-46.23,B,26150,NIFTY25DEC26150CE,99.7,-1.0,-0.993,77304,0,0.0,0.5472,-7.2017,NIFTY25DEC26150PE,75.4,0.9,1.208,74439,0,0.0,-0.4528,-7.2017,0.9,0.0,N,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 15:15:12,1766569512,26154.8,-0.8,-0.003,0.8,26155.06,26156.19,26149.18,26177.5,-22.7,-0.087,43,N,26150.08,26149.39,B,26201.83,-47.03,B,26150,NIFTY25DEC26150CE,99.35,-0.35,-0.351,77304,0,0.0,0.5461,-7.1918,NIFTY25DEC26150PE,75.25,-0.15,-0.199,74439,0,0.0,-0.4539,-7.1918,0.9,0.0,N,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 15:15:16,1766569516,26155.25,0.45,0.002,0.45,26155.16,26156.15,26149.53,26175.0,-19.75,-0.076,44,N,26150.23,26149.46,B,26201.82,-46.57,B,26150,NIFTY25DEC26150CE,99.7,0.35,0.352,77304,0,0.0,0.5461,-7.1918,NIFTY25DEC26150PE,75,-0.25,-0.332,74439,0,0.0,-0.4539,-7.1918,0.9,0.0,N,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 15:15:19,1766569519,26154.75,-0.5,-0.002,0.5,26155.26,26155.95,26149.91,26178.0,-23.25,-0.089,43,N,26150.06,26149.38,B,26201.82,-47.07,B,26150,NIFTY25DEC26150CE,99.85,0.15,0.15,77304,0,0.0,0.5461,-7.1918,NIFTY25DEC26150PE,75.15,0.15,0.2,74439,0,0.0,-0.4539,-7.1918,0.9,0.0,N,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 15:15:23,1766569523,26154.95,0.2,0.001,0.2,26155.07,26155.71,26150.24,26175.0,-20.05,-0.077,44,N,26150.13,26149.41,B,26201.82,-46.87,B,26150,NIFTY25DEC26150CE,99.55,-0.3,-0.3,77304,0,0.0,0.5461,-7.1918,NIFTY25DEC26150PE,75.35,0.2,0.266,74439,0,0.0,-0.4539,-7.1918,0.9,0.0,N,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 15:15:26,1766569526,26154.65,-0.3,-0.001,0.3,26154.88,26155.44,26150.54,26171.5,-16.85,-0.064,43,N,26150.03,26149.37,B,26201.81,-47.16,B,26150,NIFTY25DEC26150CE,99.4,-0.15,-0.151,77304,0,0.0,0.547,-7.1821,NIFTY25DEC26150PE,75.35,0.0,0.0,74439,0,0.0,-0.453,-7.1821,0.9,0.0,N,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 15:15:29,1766569529,26153.25,-1.4,-0.005,1.4,26154.57,26155.1,26150.83,26177.0,-23.75,-0.091,43,N,26149.56,26149.17,B,26201.8,-48.55,B,26150,NIFTY25DEC26150CE,98.9,-0.5,-0.503,77304,0,0.0,0.547,-7.1821,NIFTY25DEC26150PE,75.8,0.45,0.597,74439,0,0.0,-0.453,-7.1821,0.9,0.0,N,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 15:15:33,1766569533,26153.15,-0.1,-0.0,0.1,26154.15,26154.77,26151.13,26174.1,-20.95,-0.08,43,N,26149.53,26149.16,B,26201.79,-48.64,B,26150,NIFTY25DEC26150CE,98.85,-0.05,-0.051,77304,0,0.0,0.547,-7.1821,NIFTY25DEC26150PE,76,0.2,0.264,74439,0,0.0,-0.453,-7.1821,0.9,0.0,N,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 15:15:36,1766569536,26151.8,-1.35,-0.005,1.35,26153.56,26154.44,26151.42,26176.4,-24.6,-0.094,42,N,26149.08,26148.96,B,26201.79,-49.99,B,26150,NIFTY25DEC26150CE,99,0.15,0.152,77304,0,0.0,0.5436,-7.1834,NIFTY25DEC26150PE,76.15,0.15,0.197,74439,0,0.0,-0.4564,-7.1834,0.9,0.0,N,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 15:15:39,1766569539,26151.15,-0.65,-0.002,0.65,26152.8,26154.21,26151.66,26170.8,-19.65,-0.075,41,N,26148.86,26148.87,S,26201.77,-50.62,B,26150,NIFTY25DEC26150CE,99.25,0.25,0.253,77304,0,0.0,0.5436,-7.1834,NIFTY25DEC26150PE,76,-0.15,-0.197,74439,0,0.0,-0.4564,-7.1834,0.9,0.0,N,0,0,NEUTRAL,BEAR,BUY_PE
2025-12-24 15:15:43,1766569543,26151.45,0.3,0.001,0.3,26152.16,26153.91,26151.87,26176.0,-24.55,-0.094,42,N,26148.96,26148.91,B,26201.78,-50.33,B,26150,NIFTY25DEC26150CE,99.35,0.1,0.101,77304,0,0.0,0.5436,-7.1834,NIFTY25DEC26150PE,76.1,0.1,0.132,74439,0,0.0,-0.4564,-7.1834,0.9,0.0,N,0,0,NEUTRAL,BEAR,NEUTRAL
2025-12-24 15:15:46,1766569546,26148.4,-3.05,-0.012,3.05,26151.19,26153.61,26151.96,26176.0,-27.6,-0.106,40,N,26147.95,26148.48,S,26201.78,-53.38,B,26150,NIFTY25DEC26150CE,99.35,0.0,0.0,77304,0,0.0,0.5446,-7.2061,NIFTY25DEC26150PE,76.2,0.1,0.131,74439,0,0.0,-0.4554,-7.2061,0.9,0.0,N,0,0,NEUTRAL,BEAR,BUY_PE
2025-12-24 15:15:49,1766569549,26149.4,1.0,0.004,1.0,26150.44,26153.25,26152.05,26170.1,-20.7,-0.079,41,N,26148.28,26148.62,S,26201.77,-52.37,B,26150,NIFTY25DEC26150CE,99.35,0.0,0.0,77304,0,0.0,0.5446,-7.2061,NIFTY25DEC26150PE,76.2,0.0,0.0,74439,0,0.0,-0.4554,-7.2061,0.9,0.0,N,0,0,NEUTRAL,BEAR,BUY_PE
2025-12-24 15:15:53,1766569553,26148.65,-0.75,-0.003,0.75,26149.81,26152.88,26152.12,26175.0,-26.35,-0.101,40,N,26148.03,26148.51,S,26201.78,-53.13,B,26150,NIFTY25DEC26150CE,99.55,0.2,0.201,77304,0,0.0,0.5446,-7.2061,NIFTY25DEC26150PE,76.5,0.3,0.394,74439,0,0.0,-0.4554,-7.2061,0.9,0.0,N,0,0,NEUTRAL,BEAR,BUY_PE
2025-12-24 15:15:57,1766569557,26145.9,-2.75,-0.011,2.75,26148.76,26152.21,26152.14,26173.7,-27.8,-0.106,39,N,26147.11,26148.12,S,26201.77,-55.87,B,26150,NIFTY25DEC26150CE,99.5,-0.05,-0.05,77304,0,0.0,0.5446,-7.2061,NIFTY25DEC26150PE,76.35,-0.15,-0.196,74439,0,0.0,-0.4554,-7.2061,0.9,0.0,N,0,0,NEUTRAL,STRONG_BEAR,BUY_PE
2025-12-24 15:16:00,1766569560,26147.95,2.05,0.008,2.05,26148.06,26151.7,26152.18,26172.5,-24.55,-0.094,40,N,26147.8,26148.41,S,26201.77,-53.82,B,26150,NIFTY25DEC26150CE,99,-0.5,-0.503,77304,0,0.0,0.5434,-7.223,NIFTY25DEC26150PE,76.6,0.25,0.327,74439,0,0.0,-0.4566,-7.223,0.9,0.0,N,0,0,NEUTRAL,BEAR,BUY_PE
2025-12-24 15:16:04,1766569564,26144.35,-3.6,-0.014,3.6,26147.25,26151.0,26152.15,26173.3,-28.95,-0.111,38,N,26146.6,26147.9,S,26201.79,-57.44,B,26150,NIFTY25DEC26150CE,98.65,-0.35,-0.354,77304,0,0.0,0.5434,-7.223,NIFTY25DEC26150PE,76.7,0.1,0.131,74439,0,0.0,-0.4566,-7.223,0.9,0.0,N,0,0,NEUTRAL,STRONG_BEAR,BUY_PE
2025-12-24 15:16:07,1766569567,26146.35,2.0,0.008,2.0,26146.64,26150.41,26152.17,26173.1,-26.75,-0.102,39,N,26147.26,26148.18,S,26201.79,-55.44,B,26150,NIFTY25DEC26150CE,98.95,0.3,0.304,77304,0,0.0,0.5434,-7.223,NIFTY25DEC26150PE,76.45,-0.25,-0.326,74439,0,0.0,-0.4566,-7.223,0.9,0.0,N,0,0,NEUTRAL,STRONG_BEAR,BUY_PE
2025-12-24 15:16:10,1766569570,26146.05,-0.3,-0.001,0.3,26146.12,26149.83,26152.12,26173.3,-27.25,-0.104,39,N,26147.16,26148.14,S,26201.79,-55.74,B,26150,NIFTY25DEC26150CE,99.05,0.1,0.101,77304,0,0.0,0.5412,-7.2032,NIFTY25DEC26150PE,76.15,-0.3,-0.392,74439,0,0.0,-0.4588,-7.2032,0.9,0.0,N,0,0,NEUTRAL,STRONG_BEAR,BUY_PE
