timestamp,open,high,low,close,nifty_ltp,expiry,atm_strike,ce_symbol,pe_symbol,atm_ce_ltp,atm_pe_ltp
11/25/2025 14:13,26017.75,26023.45,26017.6,26021.95,26021.95,25-Nov-25,26000,NSE-NIFTY-25Nov25-26000-CE,NSE-NIFTY-25Nov25-26000-PE,34.25,15.6
11/25/2025 14:14,26022.45,26023.85,26019.8,26020.25,26020.25,25-Nov-25,26000,NSE-NIFTY-25Nov25-26000-CE,NSE-NIFTY-25Nov25-26000-PE,32.8,16.55
11/25/2025 14:15,26020.6,26021.95,26019,26021.05,26021.05,25-Nov-25,26000,NSE-NIFTY-25Nov25-26000-CE,NSE-NIFTY-25Nov25-26000-PE,36.15,15.05
11/25/2025 14:16,26021.25,26025.1,26016.05,26024.45,26024.45,25-Nov-25,26000,NSE-NIFTY-25Nov25-26000-CE,NSE-NIFTY-25Nov25-26000-PE,34.9,16.3
11/25/2025 14:17,26024.2,26027.75,26023.2,26025.6,26025.6,25-Nov-25,26050,NSE-NIFTY-25Nov25-26050-CE,NSE-NIFTY-25Nov25-26050-PE,12.85,43.4
11/25/2025 14:18,26025.55,26032.1,26011.85,26011.85,26011.85,25-Nov-25,26000,NSE-NIFTY-25Nov25-26000-CE,NSE-NIFTY-25Nov25-26000-PE,24.6,20.6
11/25/2025 14:19,26010.15,26010.5,26003.05,26004.2,26004.2,25-Nov-25,26000,NSE-NIFTY-25Nov25-26000-CE,NSE-NIFTY-25Nov25-26000-PE,21.25,21.3
11/25/2025 14:20,26003.65,26006.95,26002.5,26004.6,26004.6,25-Nov-25,26000,NSE-NIFTY-25Nov25-26000-CE,NSE-NIFTY-25Nov25-26000-PE,22.2,20.35
11/25/2025 14:21,26004.55,26009.55,26000.2,26009.55,26009.55,25-Nov-25,26000,NSE-NIFTY-25Nov25-26000-CE,NSE-NIFTY-25Nov25-26000-PE,22.6,18.6
11/25/2025 14:22,26009.8,26012.9,26004.05,26004.05,26004.05,25-Nov-25,26000,NSE-NIFTY-25Nov25-26000-CE,NSE-NIFTY-25Nov25-26000-PE,20.1,20.6
11/25/2025 14:23,26004.2,26007.8,26002.2,26002.25,26002.25,25-Nov-25,26000,NSE-NIFTY-25Nov25-26000-CE,NSE-NIFTY-25Nov25-26000-PE,18.65,23.3
11/25/2025 14:24,26002.45,26002.85,25989,25990.9,25990.9,25-Nov-25,26000,NSE-NIFTY-25Nov25-26000-CE,NSE-NIFTY-25Nov25-26000-PE,12.55,33
11/25/2025 14:25,25989.65,25992.15,25987.2,25990.55,25990.55,25-Nov-25,26000,NSE-NIFTY-25Nov25-26000-CE,NSE-NIFTY-25Nov25-26000-PE,13.55,30.35
11/25/2025 14:26,25990.85,25991.7,25988.85,25990.95,25990.95,25-Nov-25,26000,NSE-NIFTY-25Nov25-26000-CE,NSE-NIFTY-25Nov25-26000-PE,13.5,27.95
11/25/2025 14:27,25990.8,25991.75,25976,25977.05,25977.05,25-Nov-25,26000,NSE-NIFTY-25Nov25-26000-CE,NSE-NIFTY-25Nov25-26000-PE,8.8,41.7
11/25/2025 14:28,25976.85,25983.75,25976.85,25983.05,25983.05,25-Nov-25,26000,NSE-NIFTY-25Nov25-26000-CE,NSE-NIFTY-25Nov25-26000-PE,10.5,33.65
11/25/2025 14:29,25983,25985.05,25972.1,25973.65,25973.65,25-Nov-25,25950,NSE-NIFTY-25Nov25-25950-CE,NSE-NIFTY-25Nov25-25950-PE,27.75,16.4
11/25/2025 14:30,25972.55,25972.75,25956.3,25956.9,25956.9,25-Nov-25,25950,NSE-NIFTY-25Nov25-25950-CE,NSE-NIFTY-25Nov25-25950-PE,23.5,18.55
11/25/2025 14:31,25956.45,25959.1,25953.75,25959,25959,25-Nov-25,25950,NSE-NIFTY-25Nov25-25950-CE,NSE-NIFTY-25Nov25-25950-PE,27,15.4
11/25/2025 14:32,25958.3,25970.95,25958.3,25965,25965,25-Nov-25,25950,NSE-NIFTY-25Nov25-25950-CE,NSE-NIFTY-25Nov25-25950-PE,23.85,16.4
11/25/2025 14:33,25965,25970.75,25962.5,25962.85,25962.85,25-Nov-25,25950,NSE-NIFTY-25Nov25-25950-CE,NSE-NIFTY-25Nov25-25950-PE,24.7,15.15
11/25/2025 14:34,25964.75,25965.5,25957.85,25958.45,25958.45,25-Nov-25,25950,NSE-NIFTY-25Nov25-25950-CE,NSE-NIFTY-25Nov25-25950-PE,22.4,17.1
11/25/2025 14:35,25958.45,25967.6,25956.5,25967.6,25967.6,25-Nov-25,25950,NSE-NIFTY-25Nov25-25950-CE,NSE-NIFTY-25Nov25-25950-PE,25.25,13.8
11/25/2025 14:36,25966.8,25968.9,25952.8,25955.7,25955.7,25-Nov-25,25950,NSE-NIFTY-25Nov25-25950-CE,NSE-NIFTY-25Nov25-25950-PE,19.6,18.45
11/25/2025 14:37,25956.45,25958.65,25952.95,25955.15,25955.15,25-Nov-25,25950,NSE-NIFTY-25Nov25-25950-CE,NSE-NIFTY-25Nov25-25950-PE,16.3,22.75
11/25/2025 14:38,25954.9,25954.9,25947.15,25950.7,25950.7,25-Nov-25,25950,NSE-NIFTY-25Nov25-25950-CE,NSE-NIFTY-25Nov25-25950-PE,14.7,26.2
11/25/2025 14:39,25951.1,25953.4,25943.75,25947.35,25947.35,25-Nov-25,25950,NSE-NIFTY-25Nov25-25950-CE,NSE-NIFTY-25Nov25-25950-PE,14.85,26.5
11/25/2025 14:40,25946.7,25949.8,25942.9,25943.55,25943.55,25-Nov-25,25950,NSE-NIFTY-25Nov25-25950-CE,NSE-NIFTY-25Nov25-25950-PE,15.25,26.65
11/25/2025 14:41,25943.75,25954.05,25942.9,25949.9,25949.9,25-Nov-25,25950,NSE-NIFTY-25Nov25-25950-CE,NSE-NIFTY-25Nov25-25950-PE,14.75,24.55
11/25/2025 14:42,25948.55,25955.9,25947.45,25955.9,25955.9,25-Nov-25,25950,NSE-NIFTY-25Nov25-25950-CE,NSE-NIFTY-25Nov25-25950-PE,18.85,18
11/25/2025 14:43,25953.2,25959.35,25949.1,25958.2,25958.2,25-Nov-25,25950,NSE-NIFTY-25Nov25-25950-CE,NSE-NIFTY-25Nov25-25950-PE,18.05,17.55
11/25/2025 14:44,25956.1,25966.5,25956.1,25963.4,25963.4,25-Nov-25,25950,NSE-NIFTY-25Nov25-25950-CE,NSE-NIFTY-25Nov25-25950-PE,17.25,18
11/25/2025 14:45,25962.75,25966.85,25952.95,25953.4,25953.4,25-Nov-25,25950,NSE-NIFTY-25Nov25-25950-CE,NSE-NIFTY-25Nov25-25950-PE,14.5,22.2
11/25/2025 14:46,25952.2,25960.15,25951.7,25955.65,25955.65,25-Nov-25,25950,NSE-NIFTY-25Nov25-25950-CE,NSE-NIFTY-25Nov25-25950-PE,14.45,20.75
11/25/2025 14:47,25955.1,25958.45,25951.65,25953.15,25953.15,25-Nov-25,25950,NSE-NIFTY-25Nov25-25950-CE,NSE-NIFTY-25Nov25-25950-PE,14.9,19.45
11/25/2025 14:48,25952.1,25960.95,25950.7,25960.7,25960.7,25-Nov-25,25950,NSE-NIFTY-25Nov25-25950-CE,NSE-NIFTY-25Nov25-25950-PE,16.3,17.1
11/25/2025 14:49,25959.25,25962.4,25957.35,25959.1,25959.1,25-Nov-25,25950,NSE-NIFTY-25Nov25-25950-CE,NSE-NIFTY-25Nov25-25950-PE,17.55,14
11/25/2025 14:50,25959.25,25963.6,25947.8,25951.7,25951.7,25-Nov-25,25950,NSE-NIFTY-25Nov25-25950-CE,NSE-NIFTY-25Nov25-25950-PE,10.15,21.2
11/25/2025 14:51,25949.25,25953.05,25942.75,25951.3,25951.3,25-Nov-25,25950,NSE-NIFTY-25Nov25-25950-CE,NSE-NIFTY-25Nov25-25950-PE,9.45,21.45
11/25/2025 14:52,25950.55,25951.3,25939.25,25939.65,25939.65,25-Nov-25,25950,NSE-NIFTY-25Nov25-25950-CE,NSE-NIFTY-25Nov25-25950-PE,6.25,30.1
11/25/2025 14:53,25939.85,25940.45,25927.3,25927.3,25927.3,25-Nov-25,25950,NSE-NIFTY-25Nov25-25950-CE,NSE-NIFTY-25Nov25-25950-PE,4.2,38.55
11/25/2025 14:54,25928.7,25928.7,25920.35,25921.7,25921.7,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,23.6,10.4
11/25/2025 14:55,25921.15,25922.55,25911.2,25920.95,25920.95,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,22.6,9.85
11/25/2025 14:56,25920.1,25932.6,25917.9,25928.95,25928.95,25-Nov-25,25950,NSE-NIFTY-25Nov25-25950-CE,NSE-NIFTY-25Nov25-25950-PE,2.9,37.2
11/25/2025 14:57,25927.6,25931.5,25926.45,25929.65,25929.65,25-Nov-25,25950,NSE-NIFTY-25Nov25-25950-CE,NSE-NIFTY-25Nov25-25950-PE,3.5,35.65
11/25/2025 14:58,25929.45,25929.7,25920.95,25922.2,25922.2,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,21.95,8.4
11/25/2025 14:59,25922.35,25922.75,25898.75,25899.8,25899.8,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,8.65,18.05
11/25/2025 15:00,25899.3,25920.4,25892.75,25894.5,25894.5,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,5.9,20.35
11/25/2025 15:01,25893.75,25893.75,25879.65,25881,25881,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,2,32.3
11/25/2025 15:02,25880.9,25880.9,25869.75,25872.5,25872.5,25-Nov-25,25850,NSE-NIFTY-25Nov25-25850-CE,NSE-NIFTY-25Nov25-25850-PE,25.9,2.1
11/25/2025 15:03,25873,25888.6,25871.8,25882.55,25882.55,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,3.15,26.05
11/25/2025 15:04,25882.6,25885,25880.2,25883.4,25883.4,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,2.35,22.3
11/25/2025 15:05,25884.85,25887,25879.8,25887,25887,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,1.85,25.45
11/25/2025 15:06,25886.15,25894.6,25883.4,25894.6,25894.6,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,3.35,13.05
11/25/2025 15:07,25895.9,25901.2,25893.75,25899.85,25899.85,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,3.8,13.05
11/25/2025 15:08,25899.65,25901.05,25888.35,25889.8,25889.8,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,1.85,12.75
11/25/2025 15:09,25890.2,25891.2,25885.85,25887.4,25887.4,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,1.05,15.6
11/25/2025 15:10,25885.45,25901.2,25881.65,25900.95,25900.95,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,2.4,9.75
11/25/2025 15:11,25901.85,25901.85,25893.5,25897.3,25897.3,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,1.5,12.45
11/25/2025 15:12,25897.25,25899.7,25893.65,25897,25897,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,1.15,13.65
11/25/2025 15:13,25897.35,25897.35,25887,25888.85,25888.85,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,0.7,15.55
11/25/2025 15:14,25888.5,25888.5,25883.75,25886,25886,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,0.35,14.6
11/25/2025 15:15,25886.05,25886.05,25880.3,25881.4,25881.4,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,0.3,14.7
11/25/2025 15:16,25881.3,25884.75,25879.25,25883.9,25883.9,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,0.25,14.1
11/25/2025 15:17,25883.5,25885.7,25881.05,25882.6,25882.6,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,0.15,13.95
11/25/2025 15:18,25882.7,25885.4,25880.95,25881.3,25881.3,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,0.15,14.5
11/25/2025 15:19,25881.9,25881.9,25877,25879.35,25879.35,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,0.15,15.4
11/25/2025 15:20,25880,25881.3,25877.65,25878.35,25878.35,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,0.15,15.75
11/25/2025 15:21,25878.9,25882.6,25874.95,25876.05,25876.05,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,0.1,16.05
11/25/2025 15:22,25876.8,25876.8,25872.05,25873.3,25873.3,25-Nov-25,25850,NSE-NIFTY-25Nov25-25850-CE,NSE-NIFTY-25Nov25-25850-PE,33.35,0.05
11/25/2025 15:23,25873.4,25874.25,25871,25872.85,25872.85,25-Nov-25,25850,NSE-NIFTY-25Nov25-25850-CE,NSE-NIFTY-25Nov25-25850-PE,34.3,0.05
11/25/2025 15:24,25873.2,25874.5,25870.1,25873.5,25873.5,25-Nov-25,25850,NSE-NIFTY-25Nov25-25850-CE,NSE-NIFTY-25Nov25-25850-PE,34.5,0.1
11/25/2025 15:25,25872.75,25874.25,25870.2,25871.3,25871.3,25-Nov-25,25850,NSE-NIFTY-25Nov25-25850-CE,NSE-NIFTY-25Nov25-25850-PE,34.15,0.1
11/25/2025 15:26,25871.3,25873.6,25868.65,25870.5,25870.5,25-Nov-25,25850,NSE-NIFTY-25Nov25-25850-CE,NSE-NIFTY-25Nov25-25850-PE,34.25,0.05
11/25/2025 15:27,25869.9,25870.4,25866.95,25868.7,25868.7,25-Nov-25,25850,NSE-NIFTY-25Nov25-25850-CE,NSE-NIFTY-25Nov25-25850-PE,34.55,0.1
11/25/2025 15:28,25868.3,25873.9,25866,25868.8,25868.8,25-Nov-25,25850,NSE-NIFTY-25Nov25-25850-CE,NSE-NIFTY-25Nov25-25850-PE,34.6,0.05
11/25/2025 15:29,25869.1,25872.75,25858.4,25860.3,25860.3,25-Nov-25,25850,NSE-NIFTY-25Nov25-25850-CE,NSE-NIFTY-25Nov25-25850-PE,34.7,0.05
11/25/2025 15:30,25860.75,25860.75,25860.75,25860.75,25860.75,25-Nov-25,25850,NSE-NIFTY-25Nov25-25850-CE,NSE-NIFTY-25Nov25-25850-PE,34.75,0.05
11/25/2025 15:31,25860.75,25884.8,25860.75,25884.8,25884.8,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,34.75,0.05
11/25/2025 15:32,25884.8,25884.8,25884.8,25884.8,25884.8,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,34.75,0.05
11/25/2025 15:33,25884.8,25884.8,25884.8,25884.8,25884.8,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,34.75,0.05
11/25/2025 15:34,25884.8,25884.8,25884.8,25884.8,25884.8,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,34.75,0.05
11/25/2025 15:35,25884.8,25884.8,25884.8,25884.8,25884.8,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,34.75,0.05
11/25/2025 15:36,25884.8,25884.8,25884.8,25884.8,25884.8,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,34.75,0.05
11/25/2025 15:37,25884.8,25884.8,25884.8,25884.8,25884.8,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,34.75,0.05
11/25/2025 15:38,25884.8,25884.8,25884.8,25884.8,25884.8,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,34.75,0.05
11/25/2025 15:39,25884.8,25884.8,25884.8,25884.8,25884.8,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,34.75,0.05
11/25/2025 15:40,25884.8,25884.8,25884.8,25884.8,25884.8,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,34.75,0.05
11/25/2025 15:41,25884.8,25884.8,25884.8,25884.8,25884.8,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,34.75,0.05
11/25/2025 15:42,25884.8,25884.8,25884.8,25884.8,25884.8,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,34.75,0.05
11/25/2025 15:43,25884.8,25884.8,25884.8,25884.8,25884.8,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,34.75,0.05
11/25/2025 15:44,25884.8,25884.8,25884.8,25884.8,25884.8,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,34.75,0.05
11/25/2025 15:45,25884.8,25884.8,25884.8,25884.8,25884.8,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,34.75,0.05
11/25/2025 15:46,25884.8,25884.8,25884.8,25884.8,25884.8,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,34.75,0.05
11/25/2025 15:47,25884.8,25884.8,25884.8,25884.8,25884.8,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,34.75,0.05
11/25/2025 15:48,25884.8,25884.8,25884.8,25884.8,25884.8,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,34.75,0.05
11/25/2025 15:49,25884.8,25884.8,25884.8,25884.8,25884.8,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,34.75,0.05
11/25/2025 15:50,25884.8,25884.8,25884.8,25884.8,25884.8,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,34.75,0.05
11/25/2025 15:51,25884.8,25884.8,25884.8,25884.8,25884.8,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,34.75,0.05
11/25/2025 15:52,25884.8,25884.8,25884.8,25884.8,25884.8,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,34.75,0.05
11/25/2025 15:53,25884.8,25884.8,25884.8,25884.8,25884.8,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,34.75,0.05
11/25/2025 15:54,25884.8,25884.8,25884.8,25884.8,25884.8,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,34.75,0.05
11/25/2025 15:55,25884.8,25884.8,25884.8,25884.8,25884.8,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,34.75,0.05
11/25/2025 15:56,25884.8,25884.8,25884.8,25884.8,25884.8,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,34.75,0.05
11/25/2025 15:57,25884.8,25884.8,25884.8,25884.8,25884.8,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,34.75,0.05
11/25/2025 15:58,25884.8,25884.8,25884.8,25884.8,25884.8,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,34.75,0.05
11/25/2025 15:59,25884.8,25884.8,25884.8,25884.8,25884.8,25-Nov-25,25900,NSE-NIFTY-25Nov25-25900-CE,NSE-NIFTY-25Nov25-25900-PE,34.75,0.05
11/26/2025 9:00,25884.8,25884.8,25593.65,25623.4,25623.4,2-Dec-25,25600,NSE-NIFTY-02Dec25-25600-CE,NSE-NIFTY-02Dec25-25600-PE,34.75,0.05
11/26/2025 9:01,25623.9,25737,25622.15,25717.8,25717.8,2-Dec-25,25700,NSE-NIFTY-02Dec25-25700-CE,NSE-NIFTY-02Dec25-25700-PE,34.75,0.05
11/26/2025 9:02,25718,25719.75,25713.2,25718.65,25718.65,2-Dec-25,25700,NSE-NIFTY-02Dec25-25700-CE,NSE-NIFTY-02Dec25-25700-PE,34.75,0.05
11/26/2025 9:03,25718.65,25768.5,25716.45,25768.5,25768.5,2-Dec-25,25750,NSE-NIFTY-02Dec25-25750-CE,NSE-NIFTY-02Dec25-25750-PE,34.75,0.05
11/26/2025 9:04,25768.45,25785.85,25717.1,25779.7,25779.7,2-Dec-25,25800,NSE-NIFTY-02Dec25-25800-CE,NSE-NIFTY-02Dec25-25800-PE,34.75,0.05
11/26/2025 9:05,25781.75,25830.75,25778.4,25830.75,25830.75,2-Dec-25,25850,NSE-NIFTY-02Dec25-25850-CE,NSE-NIFTY-02Dec25-25850-PE,34.75,0.05
11/26/2025 9:06,25825.35,25860.15,25814.7,25852.7,25852.7,2-Dec-25,25850,NSE-NIFTY-02Dec25-25850-CE,NSE-NIFTY-02Dec25-25850-PE,34.75,0.05
11/26/2025 9:07,25844.35,25844.35,25842.25,25842.95,25842.95,2-Dec-25,25850,NSE-NIFTY-02Dec25-25850-CE,NSE-NIFTY-02Dec25-25850-PE,34.75,0.05
11/26/2025 9:08,25842.95,25842.95,25842.95,25842.95,25842.95,2-Dec-25,25850,NSE-NIFTY-02Dec25-25850-CE,NSE-NIFTY-02Dec25-25850-PE,34.75,0.05
11/26/2025 9:09,25842.95,25842.95,25842.95,25842.95,25842.95,2-Dec-25,25850,NSE-NIFTY-02Dec25-25850-CE,NSE-NIFTY-02Dec25-25850-PE,34.75,0.05
11/26/2025 9:10,25842.95,25842.95,25842.95,25842.95,25842.95,2-Dec-25,25850,NSE-NIFTY-02Dec25-25850-CE,NSE-NIFTY-02Dec25-25850-PE,34.75,0.05
11/26/2025 9:11,25842.95,25842.95,25842.95,25842.95,25842.95,2-Dec-25,25850,NSE-NIFTY-02Dec25-25850-CE,NSE-NIFTY-02Dec25-25850-PE,34.75,0.05
11/26/2025 9:12,25842.95,25842.95,25842.95,25842.95,25842.95,2-Dec-25,25850,NSE-NIFTY-02Dec25-25850-CE,NSE-NIFTY-02Dec25-25850-PE,34.75,0.05
11/26/2025 9:13,25842.95,25842.95,25842.95,25842.95,25842.95,2-Dec-25,25850,NSE-NIFTY-02Dec25-25850-CE,NSE-NIFTY-02Dec25-25850-PE,34.75,0.05
11/26/2025 9:14,25842.95,25842.95,25842.95,25842.95,25842.95,2-Dec-25,25850,NSE-NIFTY-02Dec25-25850-CE,NSE-NIFTY-02Dec25-25850-PE,34.75,0.05
11/26/2025 9:15,25894.6,25957.55,25889.75,25948.6,25948.6,2-Dec-25,25950,NSE-NIFTY-02Dec25-25950-CE,NSE-NIFTY-02Dec25-25950-PE,179.4,96.25
11/26/2025 9:16,25950.6,25959.5,25939.65,25955.55,25955.55,2-Dec-25,25950,NSE-NIFTY-02Dec25-25950-CE,NSE-NIFTY-02Dec25-25950-PE,178.75,97.4
11/26/2025 9:17,25954.7,25957.45,25946.4,25948.35,25948.35,2-Dec-25,25950,NSE-NIFTY-02Dec25-25950-CE,NSE-NIFTY-02Dec25-25950-PE,176.5,98.25
11/26/2025 9:18,25949.75,25958.7,25947.55,25956.9,25956.9,2-Dec-25,25950,NSE-NIFTY-02Dec25-25950-CE,NSE-NIFTY-02Dec25-25950-PE,182.05,95.5
11/26/2025 9:19,25959.2,25969.65,25957.2,25969.65,25969.65,2-Dec-25,25950,NSE-NIFTY-02Dec25-25950-CE,NSE-NIFTY-02Dec25-25950-PE,182.7,95.5
11/26/2025 9:20,25969.85,25975,25967.85,25971.95,25971.95,2-Dec-25,25950,NSE-NIFTY-02Dec25-25950-CE,NSE-NIFTY-02Dec25-25950-PE,181.3,96.1
11/26/2025 9:21,25972.15,25977.35,25969.4,25973.25,25973.25,2-Dec-25,25950,NSE-NIFTY-02Dec25-25950-CE,NSE-NIFTY-02Dec25-25950-PE,179.15,97.2
11/26/2025 9:22,25973.3,25974.45,25968.45,25972.55,25972.55,2-Dec-25,25950,NSE-NIFTY-02Dec25-25950-CE,NSE-NIFTY-02Dec25-25950-PE,179.4,97.4
11/26/2025 9:23,25971.9,25975.15,25965.1,25967.9,25967.9,2-Dec-25,25950,NSE-NIFTY-02Dec25-25950-CE,NSE-NIFTY-02Dec25-25950-PE,178.3,97.2
11/26/2025 9:24,25968.85,25974.1,25966.4,25969.3,25969.3,2-Dec-25,25950,NSE-NIFTY-02Dec25-25950-CE,NSE-NIFTY-02Dec25-25950-PE,174.3,97.85
11/26/2025 9:25,25968.3,25970.85,25965.6,25969.25,25969.25,2-Dec-25,25950,NSE-NIFTY-02Dec25-25950-CE,NSE-NIFTY-02Dec25-25950-PE,174.7,97.85
11/26/2025 9:26,25968.85,25974.65,25967.85,25974.65,25974.65,2-Dec-25,25950,NSE-NIFTY-02Dec25-25950-CE,NSE-NIFTY-02Dec25-25950-PE,181.35,95.6
11/26/2025 9:27,25975.05,25976.85,25966.75,25967.25,25967.25,2-Dec-25,25950,NSE-NIFTY-02Dec25-25950-CE,NSE-NIFTY-02Dec25-25950-PE,175.85,98.15
11/26/2025 9:28,25967.9,25979.6,25967.9,25979.1,25979.1,2-Dec-25,26000,NSE-NIFTY-02Dec25-26000-CE,NSE-NIFTY-02Dec25-26000-PE,153.3,114.95
11/26/2025 9:29,25979,25983.4,25976.05,25979.9,25979.9,2-Dec-25,26000,NSE-NIFTY-02Dec25-26000-CE,NSE-NIFTY-02Dec25-26000-PE,154.75,114.2
11/26/2025 9:30,25979.6,25991.65,25979.6,25991.5,25991.5,2-Dec-25,26000,NSE-NIFTY-02Dec25-26000-CE,NSE-NIFTY-02Dec25-26000-PE,155.55,113.45
11/26/2025 9:31,25991.35,25994.65,25987.5,25988.2,25988.2,2-Dec-25,26000,NSE-NIFTY-02Dec25-26000-CE,NSE-NIFTY-02Dec25-26000-PE,155.55,113.4
11/26/2025 9:32,25987.15,25996.85,25987.15,25992.1,25992.1,2-Dec-25,26000,NSE-NIFTY-02Dec25-26000-CE,NSE-NIFTY-02Dec25-26000-PE,157.3,112.9
11/26/2025 9:33,25991.8,26007.75,25991.8,26007.75,26007.75,2-Dec-25,26000,NSE-NIFTY-02Dec25-26000-CE,NSE-NIFTY-02Dec25-26000-PE,168.45,104.45
